seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BYCTXS,https://perfil.mercadolibre.com.mx/BYCTXS,16,16 años vendiendo en Mercado Libre,5146,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,499,Mala (39),Regular (13),Buena (447),"Guadalajara, Jalisco.",5146 ventas en los últimos 4 meses
IKA TECNOKANA,https://perfil.mercadolibre.com.mx/IKA+TECNOKANA,3,3 años vendiendo en Mercado Libre,7718,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,531,Mala (2),Regular (3),Buena (526),"Tecamac, Estado De México.",7718 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,25263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3351,Mala (97),Regular (70),Buena (3184),"Huichapan, Hidalgo.",25263 ventas en los últimos 4 meses
CLUBMAC97,https://perfil.mercadolibre.com.mx/CLUBMAC97,4,4 años vendiendo en Mercado Libre,476,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,Mala (1),Regular (1),Buena (98),"Huixquilucan, Estado De México.",476 ventas en los últimos 4 meses
ROMECORD,https://perfil.mercadolibre.com.mx/ROMECORD,15,15 años vendiendo en Mercado Libre,4805,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,445,Mala (14),Regular (16),Buena (415),"Cuauhtémoc, Distrito Federal.",4805 ventas en los últimos 4 meses
XYZTOUCH,https://perfil.mercadolibre.com.mx/XYZTOUCH,11,11 años vendiendo en Mercado Libre,5932,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,750,Mala (12),Regular (11),Buena (727),"Mérida, Yucatán.",5932 ventas en los últimos 4 meses
INSIGNIUS MEXICO,https://perfil.mercadolibre.com.mx/INSIGNIUS+MEXICO,6,6 años vendiendo en Mercado Libre,442,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,Mala (0),Regular (1),Buena (81),"Mérida, Yucatán.",442 ventas en los últimos 4 meses
EINSWOLF,https://perfil.mercadolibre.com.mx/EINSWOLF,8,8 años vendiendo en Mercado Libre,82,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (0),Regular (0),Buena (11),"Chicoloapan, Estado De México.",82 ventas en los últimos 4 meses
TCNOLOGIA,https://perfil.mercadolibre.com.mx/TCNOLOGIA,12,12 años vendiendo en Mercado Libre,8932,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1076,Mala (30),Regular (40),Buena (1006),"Cuauhtémoc, Distrito Federal.",8932 ventas en los últimos 4 meses
XUEHUANG,https://perfil.mercadolibre.com.mx/XUEHUANG,2,2 años vendiendo en Mercado Libre,820,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,68,Mala (1),Regular (5),Buena (62),"Torreón, Coahuila.",820 ventas en los últimos 4 meses
