search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
45, Audífono Bluetooth Huawei Sport Am61 ,158,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,81,http://perfil.mercadolibre.com.pe/PEDROAE24,https://articulo.mercadolibre.com.pe/MPE-435715517-auriculares-xiaomi-airdots-tactil-bluetooth-50-en-stock-_JM,55,22,4,0,0,#435715517,Xiaomi,AirDots,In-ear
46, Auriculares Inalámbricos Bluetooth Audifonos Airpod Beneve ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,5,http://perfil.mercadolibre.com.pe/PRO-ACCESORIOS,https://articulo.mercadolibre.com.pe/MPE-434541487-audifono-bluetooth-huawei-sport-am61-_JM,4,0,1,0,0,#434541487,Huawei,NA,NA
47, Samsung Audifonos Handsfree Bluetooth Musica Mg900 Original ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(93 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,https://articulo.mercadolibre.com.pe/MPE-435027385-auriculares-inalambricos-bluetooth-audifonos-airpod-beneve-_JM,NA,NA,NA,NA,NA,#435027385,NA,NA,NA
48, Audifono Bluetooth X18 Inalámbrico V5.0 Para Android iPhone ,109,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(37 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436527045-samsung-audifonos-handsfree-bluetooth-musica-mg900-original-_JM,NA,NA,NA,NA,NA,#436527045,Samsung,MG900,NA
49, Mini Audifono Bluetooth Inalambrico 4.0 Microfono ,119,NA,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(93 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/HUMA7820320,https://articulo.mercadolibre.com.pe/MPE-434514647-audifono-bluetooth-x18-inalambrico-v50-para-android-iphone-_JM,NA,NA,NA,NA,NA,#434514647,NA,NA,NA
50, Audifonos Samsung U Flex Edition Bluetooth Wireless S9 S10 ,18,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(95 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JERSON_MEZA,https://articulo.mercadolibre.com.pe/MPE-436236692-mini-audifono-bluetooth-inalambrico-40-microfono-_JM,NA,NA,NA,NA,NA,#436236692,NA,NA,NA
51, Jbl Audifonos Bluetooth Pure Bass Sound Tune T205bt Original ,189,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(22 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436410727-audifonos-samsung-u-flex-edition-bluetooth-wireless-s9-s10-_JM,NA,NA,NA,NA,NA,#436410727,Samsung,U Flex,Neckband
52, Audifono Bluetooth Chyda ,70,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(7 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/SANDROAMOROS,https://articulo.mercadolibre.com.pe/MPE-432778302-audifono-bluetooth-chyda-_JM,NA,NA,NA,NA,NA,#432778302,NA,NA,NA
53, Repuesto De Sujetador De Audífono Bluetooth Handsfree ,4,NA,"
			
				Nuevo
			
			
				
					 - 
				
				154
				vendidos
			
		",(846 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,3.4,9,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,https://articulo.mercadolibre.com.pe/MPE-425332744-repuesto-de-sujetador-de-audifono-bluetooth-handsfree-_JM,4,0,3,0,2,#425332744,NA,NA,NA
54, Apple AirPods 2 iPhone Xr 7 6 Audifono Bluetooth Original ,729,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(1 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,39,http://perfil.mercadolibre.com.pe/TERABYTE+PERU,https://articulo.mercadolibre.com.pe/MPE-425145725-apple-airpods-2-iphone-xr-7-6-audifono-bluetooth-original-_JM,38,1,0,0,0,#425145725,Apple,AirPods,NA
55, Audifonos Bluetooth Syllable Q13s Tws AirPods Airdots ,120,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(18 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MIPASC,https://articulo.mercadolibre.com.pe/MPE-434630683-audifonos-bluetooth-syllable-q13s-tws-airpods-airdots-_JM,NA,NA,NA,NA,NA,#434630683,Syllable,Q13S,NA
56, Audifonos Xioami Redmi Airdots Bluetooth Sellados ,88,NA,"
			
				Nuevo
			
			
				
					 - 
				
				27
				vendidos
			
		",(1 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,81,http://perfil.mercadolibre.com.pe/PEDROAE24,https://articulo.mercadolibre.com.pe/MPE-436660204-audifonos-xioami-redmi-airdots-bluetooth-sellados-_JM,55,22,4,0,0,#436660204,NA,NA,NA
57," Audífonos I7s Bluetooth, Para Uso Individual Tipo Airpod ",19,NA,"
			
				Nuevo
			
			
				
					 - 
				
				32
				vendidos
			
		",(68 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,3.5,4,http://perfil.mercadolibre.com.pe/BONOTECH.PE,https://articulo.mercadolibre.com.pe/MPE-434286693-audifonos-i7s-bluetooth-para-uso-individual-tipo-airpod-_JM,2,0,1,0,1,#434286693,NA,NA,NA
58, Dacom K6h Pro Audifonos Bluetooth Inalámbricos True Wireless ,140,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CLOUD+BUSINESS,https://articulo.mercadolibre.com.pe/MPE-435425577-dacom-k6h-pro-audifonos-bluetooth-inalambricos-true-wireless-_JM,NA,NA,NA,NA,NA,#435425577,Dacom,NA,NA
59, Skullcandy Audifonos Crusher Wireless Bass Sound Bluetooth ,429,NA,"
			
				Nuevo
			
			
				
					 - 
				
				19
				vendidos
			
		",(36 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-434515999-skullcandy-audifonos-crusher-wireless-bass-sound-bluetooth-_JM,NA,NA,NA,NA,NA,#434515999,Skullcandy,Crusher Wireless,NA
60, Audifonos Bluetooth Skullcandy Jib Negros Rojos Y Azul ,95,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,1,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,https://articulo.mercadolibre.com.pe/MPE-432778414-audifonos-bluetooth-skullcandy-jib-negros-rojos-y-azul-_JM,NA,NA,NA,NA,NA,#432778414,Skullcandy,Jib,In-ear
61, Mini Audifono Bluetooth Inalambrico 4.0 ,29,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(104 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TODATECNOLOGIAPERU.COM.,https://articulo.mercadolibre.com.pe/MPE-423099308-mini-audifono-bluetooth-inalambrico-40-_JM,NA,NA,NA,NA,NA,#423099308,NA,NA,NA
62," Transmisor Bluetooth Para Musica, Tv, Pc, Laptop, Audifono ",37,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(114 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PERUWITROX,https://articulo.mercadolibre.com.pe/MPE-436419258-transmisor-bluetooth-para-musica-tv-pc-laptop-audifono-_JM,NA,NA,NA,NA,NA,#436419258,NA,NA,NA
63, Audifonos Originales Xiaomi Mi Sports Youth ,84,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(61 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,https://articulo.mercadolibre.com.pe/MPE-436630287-audifonos-originales-xiaomi-mi-sports-youth-_JM,NA,NA,NA,NA,NA,#436630287,Xiaomi,Xiaomi Mi Sport,Headset
64, Audifonos Inalambricos Bluetooth X2t Originales ,110,NA,"
			
				Nuevo
			
			
				
					 - 
				
				171
				vendidos
			
		",(22 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,5,http://perfil.mercadolibre.com.pe/VRB+EIRL,https://articulo.mercadolibre.com.pe/MPE-430095732-audifonos-inalambricos-bluetooth-x2t-originales-_JM,2,1,2,0,0,#430095732,NA,NA,NA
65, Auriculares Bluetooth Hoco Es20 Con Control Táctil ,260,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCIANATZ,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=%2FXu8NSc1TaoxhThzmx2BozLy8XHdqcarvRfV%2FVnT8j8rvuB3svYcu%2FOx93b5sIwGEnIpOM1NUXOwsrEdaQUvu%2F9aE6zdAzEB1vfG4hAlRaLS48ezuwqUE9o66OatH1LGN8pbejJqs71sVd6UI4sW3y5cPi8aSHcC66NBcknMPPFl2VZ4ABJP4I5BRfipw5CQv2qGv5TzQ56ttHIqfZC%2BmgYyqRnBDJ9X4bfDrjc6MRzVxXDxe2P24GUfHnsvrhvXeGVg9KcOP8OguHSoJnKX94%2BrHAsjQdNMhsAr3Kgg%2B9SY09TREBEZVdo9T5CKP78cEP9ZyQVgxD6JYhc7YsvA1SYiD3z%2FKQI%2Bz5jSsWFyEs6PCSf9zkNyKUPRDRcbtCImv6ll8r7vaZ7Oxjp5%2FatiK0nb40P7KCvsgLwQZ5J7JXXHL8TJfpOeHM%2FVfWaWq49euWArEaJhCs8FbPfd45A5vCRexbUpVgjwkXfu%2BlZu3olszILmJGFgCqrg8Fx1R5gktlnEHCvDNQMPA8Azg3A%2FQU4He1it4MruVZfv2wNsWZsyUAh4sx8KJAWoitfcn%2FhL16h3%2BeqgjpqnuXkHBEfD5hZtKGJAgGDleBBSLlp4D0CfFAqtqAscGvadCLOWWBnGdvwDnf%2FSGz2xgr4jWMQSHtsY9qiisaXUkVnb2nyB75i8CH%2BdKmfLLxW5nSZ6fqQkv0FRDQ0jJqUE0mt5YIXBEQVY4h5UpjEkGNYbZqoAXdN6VFC7zsRyV3vCdNTLZXUOXNPzhNaQbfORDlqgE%2Bz1%2FsNRVedjjRerB29D6pIr%2FznG26AFmQM98LMuNitxr2ff%2Ff1kI%2BjYd78cla%2FLzxdrIDehkeFHxF5fCSzQHphjNd7En%2FWDcyZ27sFwYACZ8NA37a25xZj9wsCoZGQQME1L3ekuHrR8DSwLq%2FsS6D3orUYt4qgtl2qRQEXRNAMOG%2Bi1m1k7NCK5RV3W%2Fo8LFfQHfDz9IyHHwb6YVFUFwfPr3Uzy7oegCmMZxlH%2FBQHj6xHY%2Fl%2FxY%2BVtGSNFRxO6fSaL%2FNRNDdseOjL2pmJrDYUd8h3UnDKXshO4aNZgIaoirDu1ITB0qW3LAAq8qssDeTUKfVKdI61mf%2B2rGgc5Xn9sG0jhkN5%2BwYi6Kv9GD%2FO6Z3X1Z79BT92smREH5bfa10%2FvFp6VvMnqbt2vop9OtcEshoR7%2BTf4%2FU4JXlso0H5cLEJDQnbh9LWOQforBXj3S0fC03lx0MgP9GH3j8c2iwFMo8WSmxBDklPlBWtGEzsiC7ZtwouH%2FkhbUVpcCW89uPef50gtFl9I1WFjX55TUOz6i9k7RqLQRvmhHnTB%2BywPIAQgUiyyQm78tF6OKDUW7L9m5dwhxO7%2B5m6Tl%2BTmMUVd2Lar%2BEQzmKjpUBlWXtJ7S3ZxFWx91yss4DqXTDxltb2vsAQTtwgeXcnY5w6pTqKSLBy7E%2FXZbD712dQ0lsPO4t%2BGXG49JtyZ9Vh9Qt31ImRBaGOlU5IyAeffkyay9g69sroZrd8pySMAiKlWn7a4ZkLu%2BhzU6py3m0Cg4G%2F87V%2BpHppvcorRDYg51Ec3raqI4PsTtZtSrVifD5jllExdWejp8fEEbdRXOs5sXvbwjPhJxl4g3bl6KQ%3D%3D,NA,NA,NA,NA,NA,#437431728,NA,NA,NA
66, Skullcandy Audifonos Bluetooth Hesh 3 ,295,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(1 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BILLYCARRANZA,https://articulo.mercadolibre.com.pe/MPE-435359251-skullcandy-audifonos-bluetooth-hesh-3-_JM,NA,NA,NA,NA,NA,#435359251,Skullcandy,NA,NA
67, Audífono Música Hd Handsfree Bluetooth Llamada Ios Android ,12,NA,"
			
				Nuevo
			
			
				
					 - 
				
				63
				vendidos
			
		",(825 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,3.0,1,http://perfil.mercadolibre.com.pe/VMC+SOLUCIONES,https://articulo.mercadolibre.com.pe/MPE-426244950-audifono-musica-hd-handsfree-bluetooth-llamada-ios-android-_JM,NA,NA,NA,NA,NA,#426244950,Samsung,NA,NA
68, Audifonos I12 Tws Original Bluetooth AirPods ,80,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TRENDING.IMPORT.PERU.FB,https://articulo.mercadolibre.com.pe/MPE-437248716-audifonos-i12-tws-original-bluetooth-airpods-_JM,NA,NA,NA,NA,NA,#437248716,NA,NA,NA
69, Audífonos Bluetooth Tipo AirPods I9s Estuche Cargador ,44,NA,"
			
				Nuevo
			
			
				
					 - 
				
				41
				vendidos
			
		",(82 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ARAMBURUPEDRO,https://articulo.mercadolibre.com.pe/MPE-433483521-audifonos-bluetooth-tipo-airpods-i9s-estuche-cargador-_JM,NA,NA,NA,NA,NA,#433483521,NA,NA,NA
70, Sony - Audífonos Bluetooth Wi-c400 Negros ,169,209,"
			
			
				
				26
				vendidos
			
		",(38 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,NA,https://articulo.mercadolibre.com.pe/MPE-430399736-sony-audifonos-bluetooth-wi-c400-negros-_JM,NA,NA,NA,NA,NA,#430399736,Sony,WI-C400,Neckband
71, Audifonos Bluetooth Qcy T1 Pro Black Edition Remate ,159,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TECHBOSSPERU,https://articulo.mercadolibre.com.pe/MPE-433063100-audifonos-bluetooth-qcy-t1-pro-black-edition-remate-_JM,NA,NA,NA,NA,NA,#433063100,QCY,T1,NA
72, Audifonos Skullcandy Bluetooth Uproar Wirelles Supreme Sound ,134,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(23 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-435666126-audifonos-skullcandy-bluetooth-uproar-wirelles-supreme-sound-_JM,NA,NA,NA,NA,NA,#435666126,Skullcandy,Uproar,NA
73, Audifonos Jbl Bluetooth Free Wireless Deportivos Ipx5 ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(16 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-435223179-audifonos-jbl-bluetooth-free-wireless-deportivos-ipx5-_JM,NA,NA,NA,NA,NA,#435223179,JBL,T110,NA
74, Auriculares Bluetooth Celular Inalámbrico Deportivo In Ear ,24,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LAGRAN_VENTANA,https://articulo.mercadolibre.com.pe/MPE-436736048-auriculares-bluetooth-celular-inalambrico-deportivo-in-ear-_JM,NA,NA,NA,NA,NA,#436736048,NA,NA,NA
75, Gancho Earhook Clip Para Audifono Bluetooth Motorola Nokia ,9,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(72 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BTPERU_VENTAS,https://articulo.mercadolibre.com.pe/MPE-432857740-gancho-earhook-clip-para-audifono-bluetooth-motorola-nokia-_JM,NA,NA,NA,NA,NA,#432857740,Motorola,NA,NA
76, Xgody X9 Tws Auriculares Bluetooth V5.0 + Envio Gratis Lima ,190,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(9 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,1,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,https://articulo.mercadolibre.com.pe/MPE-435422337-xgody-x9-tws-auriculares-bluetooth-v50-envio-gratis-lima-_JM,NA,NA,NA,NA,NA,#435422337,NA,NA,NA
77, 8 Horas Audífonos Bluetooth 8 Horas De Bateria Sonido Stereo ,55,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARCIALZANABRIARIVERA,https://articulo.mercadolibre.com.pe/MPE-434431093-8-horas-audifonos-bluetooth-8-horas-de-bateria-sonido-stereo-_JM,NA,NA,NA,NA,NA,#434431093,NA,NA,NA
78, Audifonos Skullcandy Bluetooth Push True Wireless Edition ,469,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436321815-audifonos-skullcandy-bluetooth-push-true-wireless-edition-_JM,NA,NA,NA,NA,NA,#436321815,Skullcandy,NA,NA
79, Audífonos Bluetooth Sony Mdr-xb950b1 Boleta Garantia Nuevo ,489,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(6 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALL-IN-LUC,https://articulo.mercadolibre.com.pe/MPE-429956384-audifonos-bluetooth-sony-mdr-xb950b1-boleta-garantia-nuevo-_JM,NA,NA,NA,NA,NA,#429956384,Sony,MDR-XB950B1,NA
80, Audifonos Bluetooth Qcy Qs2 Tws Bt 5.0 Stereo 3d ,160,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FLOYDTEC.,https://articulo.mercadolibre.com.pe/MPE-436652325-audifonos-bluetooth-qcy-qs2-tws-bt-50-stereo-3d-_JM,NA,NA,NA,NA,NA,#436652325,QCY,NA,NA
81, Audifono Bluetooth Motorola Verve Loop + (verveloop+) ,129,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/PRO-ACCESORIOS,https://articulo.mercadolibre.com.pe/MPE-435081379-audifono-bluetooth-motorola-verve-loop-verveloop-_JM,NA,NA,NA,NA,NA,#435081379,Motorola,VerveLoop,In-ear
82, Audifonos Panasonic Bluetooth 24hrs Extra Bass Wireles Hf410 ,159,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(15 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436321763-audifonos-panasonic-bluetooth-24hrs-extra-bass-wireles-hf410-_JM,NA,NA,NA,NA,NA,#436321763,Panasonic,NA,NA
83, Audífonos Bluetooth Deportivos Tf Card Radio Fm Mp3 Call K10 ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SPORTECH+BALHER,https://articulo.mercadolibre.com.pe/MPE-436518668-audifonos-bluetooth-deportivos-tf-card-radio-fm-mp3-call-k10-_JM,NA,NA,NA,NA,NA,#436518668,NA,NA,NA
84, Apple AirPods Auriculares Inalambricos Generacion 2 ,739,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(997 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,39,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,https://articulo.mercadolibre.com.pe/MPE-436689557-apple-airpods-auriculares-inalambricos-generacion-2-_JM,38,1,0,0,0,#436689557,Apple,AirPods,In-ear
85, Audifonos Skullcandy Hesh 3 Wireless Premium Sound Bluetooth ,339,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(22 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-432199274-audifonos-skullcandy-hesh-3-wireless-premium-sound-bluetooth-_JM,NA,NA,NA,NA,NA,#432199274,Skullcandy,Hesh 3,NA
86, Audífonos True Wireless Soundcore Liberty Lite ,389,NA,"
			
			
				
				18
				vendidos
			
		",(1 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.8,4,http://perfil.mercadolibre.com.pe/ANKER+PERU?brandId=144,https://articulo.mercadolibre.com.pe/MPE-435245798-audifonos-true-wireless-soundcore-liberty-lite-_JM,3,1,0,0,0,#435245798,NA,NA,NA
87, Audifonos Deportivos Bluetooth - Ghostek Earblades ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				21
				vendidos
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IDENTIDAD+MOVIL,https://articulo.mercadolibre.com.pe/MPE-428398526-audifonos-deportivos-bluetooth-ghostek-earblades-_JM,NA,NA,NA,NA,NA,#428398526,NA,NA,NA
88, Audífonos Manos Libres Xiaomi Mi Sport Bluetooth Original ,130,NA,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(30 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/URBANTECIMPORT,https://articulo.mercadolibre.com.pe/MPE-430827868-audifonos-manos-libres-xiaomi-mi-sport-bluetooth-original-_JM,NA,NA,NA,NA,NA,#430827868,Xiaomi,Mi Sport,NA
89, Original I9s Tws 5.0 V Auriculares Bluetooth ,69,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(11 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BRUNELLA_GIA,https://articulo.mercadolibre.com.pe/MPE-432426105-original-i9s-tws-50-v-auriculares-bluetooth-_JM,NA,NA,NA,NA,NA,#432426105,NA,NA,NA
90, Audifonos Inalambricos Bluetooth I7 Mini Tws Tipo AirPods ,40,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(47 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JPSYSTEMSSAC,https://articulo.mercadolibre.com.pe/MPE-436019606-audifonos-inalambricos-bluetooth-i7-mini-tws-tipo-airpods-_JM,NA,NA,NA,NA,NA,#436019606,NA,NA,NA
91, P Audífono Sennheiser Hd 4.40bt Bluetooth Dynamic Bass ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		","
		
			¡Último disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,3,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-432524651-p-audifono-sennheiser-hd-440bt-bluetooth-dynamic-bass-_JM,1,1,1,0,0,#432524651,Sennheiser,HD 4.40 BT,Over-ear
92, Audifonos Bluetooth I9stws Androidapple Cargador Inalambrico ,77,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGADEALSHOP,https://articulo.mercadolibre.com.pe/MPE-432631284-audifonos-bluetooth-i9stws-androidapple-cargador-inalambrico-_JM,NA,NA,NA,NA,NA,#432631284,NA,NA,NA
93, P Audífono Sony Wi-c400 Bluetooth 4.2 Con Nfc Sellado ,176,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(1 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-429271237-p-audifono-sony-wi-c400-bluetooth-42-con-nfc-sellado-_JM,NA,NA,NA,NA,NA,#429271237,Sony,WI-C400,Neckband
94, Sennheiser Hd 4.40bt 4.40 Bt Audífonos Bluetooth Originales ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(2 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TEC+STORE,https://articulo.mercadolibre.com.pe/MPE-433143659-sennheiser-hd-440bt-440-bt-audifonos-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#433143659,Sennheiser,NA,NA
95, Audífonos AirPods I10 2019(i11) Tws Bluetooth 5.0 Touch ,139,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MONTEZAMOVIL,https://articulo.mercadolibre.com.pe/MPE-436110746-audifonos-airpods-i10-2019i11-tws-bluetooth-50-touch-_JM,NA,NA,NA,NA,NA,#436110746,NA,NA,NA
