search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1423, Kit C/ 2 Capinhas Apple iPhone 8 Plus ,58,NA,NA,100,10x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1175168625-kit-c-2-capinhas-apple-iphone-8-plus-_JM#position=45&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1175168625,Apple,Iphone 8 Plus,Apple,Silicone,Case,Silicone Aveludada,NA
1424, Capinha Case Original Apple iPhone 8 Plus + Brinde ,35,NA,NA,100,6x,5.92,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1176262783-capinha-case-original-apple-iphone-8-plus-brinde-_JM#position=46&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1176262783,Apple,Iphone 8 Plus,Apple,Silicone,Case,Silicone Aveludada,NA
1425, Capinha Case Original iPhone 8 Plus ,33,NA,NA,98,6x,5.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1176887579-capinha-case-original-iphone-8-plus-_JM#position=47&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1176887579,Apple,Iphone 8 Plus,Apple,Silicone,Case,Silicone Aveludada,NA
1426, Capinha Para iPhone 8 / 8 Plus - Apple Aveludada ,33,NA,NA,100,6x,5.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1176913366-capinha-para-iphone-8-8-plus-apple-aveludada-_JM#position=48&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1176913366,iPhone,iPhone 8 / 8 Plus,Apple,Case,silicone,silicone aveludada,NA
1427, Capinha Para iPhone 8 / 8 Plus - Original Aveludada ,31,NA,NA,100,6x,5.21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1177248359-capinha-para-iphone-8-8-plus-original-aveludada-_JM#position=49&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1177248359,iPhone,iPhone 8 / 8 Plus,Apple,Case,silicone,silicone aveludada,NA
1428, Capa/capinha P/ iPhone 8/8 Plus ,32,NA,NA,100,6x,5.43,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1177260665-capacapinha-p-iphone-88-plus-_JM#position=50&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1177260665,iPhone,Iphone 8/8 plus,Apple,Case,Silicone,Silicone Aveludada,NA
1429, Capinha P/ iPhone 8/8 Plus ,29,NA,NA,100,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1177272491-capinha-p-iphone-88-plus-_JM#position=51&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1177272491,iPhone,Iphone 8/8 plus,Apple,Case,Silicone,Silicone Aveludada,NA
1430, Case/capinha P/ iPhone 8/8 Plus ,31,NA,NA,100,6x,5.24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1177273606-casecapinha-p-iphone-88-plus-_JM#position=52&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1177273606,iPhone,Iphone 8/8 plus,Apple,Case,Silicone,Silicone Aveludada,NA
1431, Capinha Apple iPhone 8 Plus + Película 5d ,45,NA,NA,984,6x,7.58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1177360560-capinha-apple-iphone-8-plus-pelicula-5d-_JM#position=53&type=item&tracking_id=afe38f1e-4f74-4794-a3d0-548b33596de4,NA,NA,NA,NA,NA,#1177360560,Apple,Iphone 8 plus,Apple,Silicone,Case,Silicone Aveludada,NA
1432, Capinha Para iPhone 7 / 7 Plus - Original Apple Aveludada ,38,NA,NA,847,6x,6.46,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1185801816-capinha-para-iphone-7-7-plus-original-apple-aveludada-_JM#position=1&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#1185801816,iPhone,iPhone 8 / 8 Plus,Apple,Case,silicone,silicone aveludada,NA
1433, Kit Capinha Ultra Fina E Pelicula Gel iPhone 8 Plus ,25,NA,NA,50,5x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SUPRINT,https://produto.mercadolivre.com.br/MLB-1243868626-kit-capinha-ultra-fina-e-pelicula-gel-iphone-8-plus-_JM#position=2&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#1243868626,NA,NA,H'maston,NA,NA,NA,NA
1434, Capa Anti Impacto + Película Gel P iPhone 5 6 7 8 10 X Xs Xr ,24,NA,NA,500,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/APRAFAEL99,https://produto.mercadolivre.com.br/MLB-1273776544-capa-anti-impacto-pelicula-gel-p-iphone-5-6-7-8-10-x-xs-xr-_JM#position=3&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#1273776544,Apple,Iphone,Importado,TPU,Capinha de silicone,Silicone,NA
1435, Capinha Silicone Transp. Borda Anti Impacto iPhone 8 Plus ,18,NA,NA,1,3x,6.38,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CLAUDIO+CABELEIREIRO,https://produto.mercadolivre.com.br/MLB-1292554207-capinha-silicone-transp-borda-anti-impacto-iphone-8-plus-_JM#position=4&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#1292554207,iPhone,iPhone 8 Plus,Silicone,Borda Anti Impacto,Silicone,TPU/Policarbonato,NA
1436, Capa iPhone 8 Plus / iPhone 7 Plus Capinh Case Couro Ikase - Original Lacrada ,89,NA,NA,1,12x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PHONELANDIA+ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-1303946302-capa-iphone-8-plus-iphone-7-plus-capinh-case-couro-ikase-original-lacrada-_JM#position=5&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#1303946302,Apple,iPhone 8 Plus / iPhone 7 Plus,ikase,NA,NA,NA,NA
1437, Capa Capinha Case Magnetica iPhone 6 7 8 7 Plus 8 Plus X Xs ,84,NA,NA,1085,12x,7.04,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/WOCAO,https://produto.mercadolivre.com.br/MLB-1304315173-capa-capinha-case-magnetica-iphone-6-7-8-7-plus-8-plus-x-xs-_JM#position=6&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#1304315173,Apple,Iphone,Marketmix1,Magnetica,Silicone,Emborrachada,NA
1438," Capa Capinha Tpu Silicone iPhone 8 Plus (5,5) + Pelicula ",55,NA,NA,50,10x,6.36,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935012375-capa-capinha-tpu-silicone-iphone-8-plus-55-pelicula-_JM#position=7&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#935012375,Apple,iPhone 8 Plus,H'maston,Silicone / TPU,Silicone / TPU,Silicone,Paris
1439," Capinha Case Anti Impacto Shock Silicone + Película De Vidro iPhone 6s, 7, 8, 7 Plus, 8 Plus Xr E X Frete Grátis ",51,NA,1,5,10x,5.20,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2B2oxZE5Z17HiFfLuZmudq7EK9zyz%2BkSEBSCk%2F0DEVU%2FtWPypH7rot2VR8j%2BLvhg4eb0bLV4tRzGOfjbv6SuKT6fscnL1u8Z4bLRi2h%2FHACkTHTUn0Jb9mbbSlytzCjiXnZ1G4xAR8mePG1QlqPYJJu2kE153KTmBNIMdRe4WPNNpG%2BKyJa2PwVdLFvTDrRaQeRFikFnYM7fdCutk2uvVIAszR%2B67J15o81sZsEr0RZk%2FtR8iweDxDKVqqKzr2PROFM0D57A4zVf5IV4UWKSQRp615rH5F%2FTXM7xGuyfYzFZc2PlvD%2B35zxs3dKxhYBjFldk5RWw58cHdWpd6uMFoFhCg0dP5fb0QO55wrs0t3idq3qo5wA3ouk%2Fb4Pk97YwOqPcgjvHWombz%2BJol8NlCiV0jvIyIYvZ1Lo1PuW6NnBGgZEDevhOBmNAZ5VskvsFpiAa1e%2BFh8hfNrG%2BCSIE6lo5F3wO16a3gmxj5zZkO39gbryL6UNxzQ5vd3he2IT2bI0BijCNWkahraj9ofp8CaRN4n6DI11oel1BJ09FY4VpHEurZUJqtlG%2BMzfEdxBFXyRYREhX0gA94Bj%2BKEtQIfKxAEnHqKEM5WyqHOt5I5r4M7tjtiNlhHuGFfrvR0mq1YM9rs%2By9U6txmUtgV7Xu%2F6WzLDTF4J2OiUFT%2Bw7Iorqc4srJNVbzNqn3YbtSonCzQneRSHHyLxoeAL2QG4TanpUYIniHhU6Rp7tt0o%2Fp6s%2F3wSr3hPPE4JwHW7ytJe%2FguY1E8w1vSgOcvnQIW3T0ozWC6k9vbzxeFGGV6uXkauSXZeYstsgldNQLk8W3LpuW5tvYhUlWEeuwwuhzzWhRw2OBT%2BjX2xH3HlGekKqDJ1wXMFgt6gzRpYawGqScBYioUtUch5R92XaiAUG2UEAsOA%2BQn0MTN40T8sRAQQJXZwwSc9cFlP%2FIEpOQrzQ6hmLZtK6c5I6D1gC%2FCGXwDrwhrdNjRww4TYChI3rAf4NKyTjb7CbWmDzJW73rGdE4Hkgg8ZfP96fn9kib2ASXdg7f2yASgyqD481ZIbZ3B11XpSxMi4HS1oh5E2lBOHQPE6oKCAhhGT%2B78fmNPQ%2FivaaaQUryCyvt8%2BkPPhXbrMPxZRxts%2BALccpba%2B9miun39oHk1v%2FGyWdmi4%2Fx6C2D3kGv9yo8liwvzPGBy1ypPO6wyQCk8TbMh5IleWRClP%2BAGByh9JXxABcjxQub1IZ3azzgTxHsUNauoPs7nNcOpvmEHBu0Lef4b2Tc8EpegRH3KW%2B8KPByceubdj2Xd3udxb5mkpGCFR5RinD%2F3ey8Gg7IaKi6w5S%2FjGzBShheSMsJUPxMQTqgGzpJ538sIJ4QXqjiiKEm7YmuRxBQTwnNBI%2FNSr%2FOMZwxNWOSSbxrl1Kf%2BWHkSJgS18G0O%2FvWQsufLmFDMB9b5TS6egpyN4SXbwO4Pg9o5t0SHjFOU6akG9%2BisFUPAaYDv8hjLzmQOWMXH31sMzIaplGvjqouw%2F7SXzjiGW6KjspG4lOESDce52lcCfRfRYCHukzaeXDhcq8XH%2B0QjdbnVWuOxmhUe2cSl7IE8H1Dc7KyXdKHRSxplVyzkNOyylaRfbnNGyySEqV1yDS%2FBLUJVCdbg4NM8AqYUg%2BI%2BGQFIb7jfAEWT%2BFojEQZdBkRbyinLe8Fd84Yvlo81ss%2FfSoSEKSZFChbUtJs8r1gkGjcvTJd7vRDRcq3xDVoWXVYp%2F2tQD7tqvKcmgrrJaZ4vg7GprERjf130r6eFw7JjmOaS4E8PCjYUKfOSZjdkM%2B6Sa6vLOIKtuYEh4CI8c6lWySYILivvS051vueLt1rMhkF0VugiFNyAHEQ9F6E,NA,NA,NA,NA,NA,#1302419329,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1440," Capa Capinha Tpu Silicone iPhone 8 Plus (5,5) + Pelicula ",29,NA,NA,50,5x,6.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935016286-capa-capinha-tpu-silicone-iphone-8-plus-55-pelicula-_JM#position=9&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#935016286,Apple,"iPhone 8 PLUS - 5,5""",H'maston,Silicone / TPU,Silicone / TPU,Silicone,Paris
1441, Capa Capinha Case Cristal iPhone 8 Plus + Pelicula De Vidro ,37,NA,NA,20,6x,7.03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-935065422-capa-capinha-case-cristal-iphone-8-plus-pelicula-de-vidro-_JM#position=10&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#935065422,Apple,iPhone 8 e iPhone 8 Plus,H'maston,TPU / SILICONE,TPU / SILICONE,Silicone,NA
1442, Capa Case Capinha Wolverine X Men - iPhone 8 Plus ,32,NA,NA,299,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937420734-capa-case-capinha-wolverine-x-men-iphone-8-plus-_JM#position=11&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#937420734,Apple,iPhone,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1443, Capa Case Capinha Arquivo X - iPhone 8 Plus ,32,NA,NA,298,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937423441-capa-case-capinha-arquivo-x-iphone-8-plus-_JM#position=12&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#937423441,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1444, Capa Capinha Case Divergente Insurgente iPhone 8 Plus ,32,NA,NA,200,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937424165-capa-capinha-case-divergente-insurgente-iphone-8-plus-_JM#position=13&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#937424165,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1445," Capinha Case Anti Impacto Anti Shock Silicone Transparente iPhone 6s, 7, 8, 7 Plus, 8 Plus, Xr E X Frete Grátis ",43,NA,NA,1,6x,7.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PAD+TABLET,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=HT1IOupnWet9F2qjpd1XiEPpOjVjJdoFJCr45vM%2BAOwI9TPLisgXPT8GQxZUMBcl36AITi9gfMpzQA3X3S5upCplcpXxVeMdmxiJut26c6h8v5xyt6ZaS9meOulwYVNrKoOHjRT663gKl%2FVRetrdqZvyHTSLc5NS8H9Z7ths%2FAdeJX2IgOZ3z%2BC87BPAEYDYWPJpM7qWJAuLVObCu3bD8RNwsP4pHm%2BqnfrxF2EW7TKE5ABlpjU9eSxm8LjbhKfKfIEUFaFmvSLkK8ZCVTrmhZS0uVJh9E7iVuMj86SBWXXy%2BetsLpW36HYkURfVpekfbct8A%2F4jGyIy99unaXPzHmqnEkO2U67rO%2BYo2iS%2BhQHHHtH1JrktaTF2xIlUlzce%2FWsqa9lI8idRoHDWi7cBXrtaCKDW0Cotvgb5yegKd%2B%2FwcyGabzJMPcSTIciOwTTdUqspMajMgC9pFA%2BMmNNhO0o%2Fb2w3pbo%2FPexNx7QpcwCp0YnRQWVfUgB9cQDU1vXIhJQMy4inYSlfk8uM0cxLi%2FRslKx2k6Zltrk%2BrMxokpIioJqwz9rHdU070H7OKAC6%2FMnziamYKsrycrOp%2FbJ4stEPLrUqL%2BuI6NQVXuP4W4nvPs3WE%2BBE4wf5jGQeMsbsm9YKCfGK%2B3IbCmwKOa40NSfQdQ5oac0Vzy6%2F5BVzJkTlrIK4J8nCbP3uhHGFMBFSl6%2B%2FFV3cVs9SuOUC2F2y7doqyszTD9Z7%2BXPiJCza7c%2BcBcv9maPLyMwpr9F%2B4n2xxsy%2Be9lyK7wh5vPMuzOlOMxODdehIMS%2BALSfZMwbt8CrkWfciv5%2FRtVXoe7tMWWZ9Wg9l6m5zrdrkSHIaL%2FVJe9eY01B0hN7oKeR5PrBlPfwyU%2BvJmZyC1xqPkuJr6XxmVIp8pcme6o35LJCg51kqTOFYYQDiD4sTxQVsYHZWQuYl%2FOc3%2FKotpqR16meH29NqK8NfQfVaUXnTtBwXwmw%2FNCbcHQxilGUv2pasjxad%2BD1%2BXRPgNA%2BurrLrZ6Zy7OuKqW31fLhyuZHohBRTzvbh%2BzHUAurO1XLYxdS8vwW3f%2FTPZpQLi%2Bj%2BvDy5AehExgaFP%2BDINuGXa9QRQSRoHyO1%2BhaeMcfa5cTatIoakB09q2kDikBTjTrll47J2Pgv2LmwY%2FIatR5RyjZPrd94T1Wm0v7ycpSQdtRc7Zxv3O2NYkA0tcLVszkRuF0E81NK%2Bmxwnx%2BJMgKc7biCq%2BkdwExoustGjKTkz6ng3KegbwZBkHf7plytQdM3i8GGPBLrX2RYTr0bU9D09lbrWtp4mR1S3sCezjaRnsn35QFOJnbFF05Y2bA%2BTvg%2BcAdPepUtdphBPo9ZMac8yiJBaYmXO%2BxAh1q04ZfH2dmHR3atgYQJpZ%2FC8D25j18FQh49BvBtg%2Bz5DCH6H7Qg4evuIbl09gLArcZwqgtYn8ys4a%2Fal9CPV7U46oFqZidxHWh8IlNx51w26pvt3aHvKTh%2FF0C%2B%2BeY44eZ2yp4hsAJe2jdjkCtU2%2BYdJWBxzjgsMO%2F2I0TuwDDz2iBQJxuJRLXNApgZNOEw1KQXP0YkVX4Bcurj757spEvghdV13%2BpUXKFCOFQhtkwjfxax2IXhbEIJWeGc2eHrUYX7m6BQnrZBFt6D%2FO%2F34A5x0WEUzOCwpPu44BIZqqTsuHGvIb0Hj%2FcR%2BrfZ6CVh%2F3rKhEg1434gD6V6zbXHWTPfxPU8BLvYf%2FIP9dA1zC3LHgi%2BEIdbj5wz7hbS8yzzNZrBQ3wgjqPtZbkBgRvyyAPa5dA9Cm990PXRIOTYI8%3D,NA,NA,NA,NA,NA,#1270491314,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
1446, Capa Capinha Carteira iPhone 8 Plus (5.5) + Película Vidro ,69,NA,NA,1,12x,6.69,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-944506650-capa-capinha-carteira-iphone-8-plus-55-pelicula-vidro-_JM#position=15&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#944506650,Apple,iPhone 8 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
1447," Capa Capinha Tpu Silicone iPhone 8 Plus (5,5) + Pelicula ",34,NA,NA,20,6x,6.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-958149131-capa-capinha-tpu-silicone-iphone-8-plus-55-pelicula-_JM#position=16&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#958149131,Apple,"iPhone 8 PLUS - 5,5""",H'maston,Silicone / TPU,Silicone / TPU,Silicone,Paris
1448, Capa Capinha P/ Apple iPhone 6 Plus - Mandala 8 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965645933-capa-capinha-p-apple-iphone-6-plus-mandala-8-_JM#position=17&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#965645933,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1449, Capa Capinha P/ Apple iPhone 8 Plus - Passáros Penas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095668-capa-capinha-p-apple-iphone-8-plus-passaros-penas-_JM#position=18&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#967095668,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1450, Capa Capinha P/ Apple iPhone 8 Plus - Rock N Roll Guit ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095685-capa-capinha-p-apple-iphone-8-plus-rock-n-roll-guit-_JM#position=19&type=item&tracking_id=ffaaf4fb-c001-431c-803b-6e689fbc8a8b,NA,NA,NA,NA,NA,#967095685,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,NA
1451," Capinha Case Anti Impacto Anti Shock Protetor Silicone Transparente iPhone 6s, 7, 8, 7 Plus, 8 Plus, Xr E X Promoção ",14,NA,NA,5,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=y0c6UlRXIpTTCo8Mo4CWxufoZjxbqxhn04M71MxW7iVoYLsoqNMHmuwRcaOFRt3EJ8p8LC6Kh%2F6xTmOO6xyVoNh4UPNMy34%2FOLR6h%2B78aabLCkH18K5TW%2FHNn3mf31vz4qtfhIxVAPzlcJxNys2w27HfO%2BqLZYjfHGQFoRx44L3BNFKyArDZ7Q9bi0E7SCJ5RB7zjkWLhqbAXhus7vnXgLiDg%2FbbVD1Uudz8CA8xvYc8FJerwuhgKRhKeQX%2F5zRwvnd4PZsYcLmLkZur6d%2BlWDThcC%2FzcmYCQ5Sv1wh6SL3RcJWnYz7EMsuE82ML8ccy66GKq5vXOi8wwq%2BdxA6DKjanEb3ycIGlbSa45Tr1IDjP2PEFmboECDEnKqjP%2FXGXgiR0ClMbSfxhBdxinMnN3mh82GmLFHt8dt714jpebfYNnTTPl4bY7A9OZ63Q2d6bYimU8%2FYXrweGexJmwd9vNVEthHPYVmMpzrl9gVW4hz2qKDsK2ilLfE%2BNioAGBVwDoQnZb7O8pJVQhXt9gXrUol3v4pZ7V78YiYouJiJZCyT%2FW5IIfct5vxrWOXfV%2F7utm7m1EwyJWl78%2BxiLwt2TZtM2vgS0Zm4KxIz2cQZjJTh7zGUa%2FFeinm%2BGVnrZwg0G2jUO7%2FjlNMlwseiL%2BlAhV6YmhwJybjLoV1k9socZVTtNpvAyuJkhkX5c4Z4nma3FZZL%2FugkpqqMKEUSPiZorICZqQ6Qw8ZzqcAt1SFKZlrPLnVUZFIQwaKtq3lT3Yihn2OK7%2F1Lz2lcA3a6TeLjKqPBa7G2Se%2Fi0b6g60quBmMQgaERRBHohxKilrRgRppVLMLjQax30rJOJ49V3wk0kyGGY2R1uIsf2NC71HAnYMSSNnSYjGFCGghPkqSZpVFUHeQEpFD9KP178kniERyRnFeFlX%2F5V2urzFeWBR4IVv0bjpW8QJ8hoyMGVWppAfVEGHqzOK43bwUY%2BKu%2BRPs6l9%2BJIEcp5Q3rGuJtPhp9gXf4XlCTAfINSZyhXbB3I9meCJYBxtKWEeTP4UOSpzZEhObvqOXm3y88rFIAVCAp3gV0mg4%2FcoZVSd2ZBezUWpuWq6Nb%2B5GwReUsbjsDq%2F1PenU6XQnYU5eiQigQyGDsY%2BsLWnLgl5N7ajioyx0i67w7cWl7f8HhMj1QVubEV%2FvupmlVtu33H6uWnYoPiAhW2VuKzoe9zn0d0h7UUhIFbsX2pjLb99tOlmbFPqRiSEjSTfqs2MjJZhAdbE%2Fo77KJRuuJvid8S6ChgNm66XvWeaxBO%2Bq6zx7MDDVkTugm7viBiBh8rgYc5Lm6vX0pA8ZL5nhPHql%2BDcdwHrMJspq2gVLztKp3QSVGhSylp3ZStA79uCYnPzDewK%2Bb8MkaPHCYs2AgPw1F%2FciW3waObg%2BoxWwCDgFRPwvg%2Fd%2FDA8DfRVOBoqESDI%2B%2BM3M3ZBKKztwLjjVQw%2FejzxNXa6IzHOinG7jM%2BEdaazAAp4i16ug42SxSNStxuT%2FUnqBKa3ihaw%2B4C7gsuKav6zz8aGTMTORwkv2zNrqUb33ozvpFai0rJGyHjre%2BxjqdVlKLDVSperJHdyQnvvSgmRwt06k4izhcvV0tqyj6zxVJOSojnmF0riUJ7aqaJODMaH13rDezMhrgD55uFdyRL4dRsakpeXoBpY8bAscoTcY70hIklgggd28xcyXbphB0%2Bm68pncMYJHJWw0WILLW6WRY2%2BXPCFZXQcZupyu9yBvt3bL%2BNABQpFz2YGWbLTtF2GzEN7n2UE%2FFu7vnJS6j2FfD5UpiT814KggqMxtQ%2BwHKs6gQAUhZEO5zfxNIr54bSWEzPlT1RsSwljGy0%2FNGWIiJYMlghkFMGLftbM7HH,NA,NA,NA,NA,NA,#1302419201,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
