seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GALAXY ESHOP,https://perfil.mercadolibre.com.ar/GALAXY+ESHOP,5,años,113,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,48,0,4,44,"Capitalfederal, Capital Federal.",meses,4
ABIANCALANA,https://perfil.mercadolibre.com.ar/ABIANCALANA,16,años,109,NA,Brinda buena atención,Despacha sus productos a tiempo,102,0,3,99,"Nuñez, Capital Federal.",años,5
JAV_LEON2006,https://perfil.mercadolibre.com.ar/JAV_LEON2006,13,años,22,NA,Brinda buena atención,Despacha sus productos a tiempo,16,0,0,16,"Rosario, Santa Fe.",años,5
FIX.STATION,https://perfil.mercadolibre.com.ar/FIX.STATION,1,año,1938,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,794,14,14,766,"Belgrano, Capital Federal.",años,1
CELLPHONE_FUNDAS,https://perfil.mercadolibre.com.ar/CELLPHONE_FUNDAS,5,años,161,NA,Brinda buena atención,Despacha sus productos a tiempo,64,1,1,62,"Barrio Norte, Capital Federal.",meses,4
BAREABARBARA,https://perfil.mercadolibre.com.ar/BAREABARBARA,4,años,27,NA,Brinda buena atención,Despacha sus productos a tiempo,13,0,0,13,"Tostado, Santa Fe.",años,4
PINKCELLSTORE,https://perfil.mercadolibre.com.ar/PINKCELLSTORE,4,años,231,NA,Brinda buena atención,Despacha sus productos a tiempo,89,2,1,86,"Recoleta, Capital Federal.",meses,4
QUIEROESO YA,https://perfil.mercadolibre.com.ar/QUIEROESO+YA,1,año,8578,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2061,62,54,1945,"Recoleta, Capital Federal.",meses,4
SMART-FIX,https://perfil.mercadolibre.com.ar/SMART-FIX,1,año,329,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,148,1,2,145,"Belgrano, Capital Federal.",meses,4
TUTECNOLP,https://perfil.mercadolibre.com.ar/TUTECNOLP,5,años,32,NA,Brinda buena atención,Despacha sus productos a tiempo,27,0,0,27,"La Plata, Buenos Aires.",años,5
PETO33,https://perfil.mercadolibre.com.ar/PETO33,16,años,156,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,125,0,1,124,"Almagro, Capital Federal.",años,5
NYCMOBILE,https://perfil.mercadolibre.com.ar/NYCMOBILE,5,años,763,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,228,3,7,218,"Córdoba, Córdoba.",meses,4
POLOTECNOALMAGRO,https://perfil.mercadolibre.com.ar/POLOTECNOALMAGRO,3,años,452,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,202,0,4,198,"Almagro, Capital Federal.",meses,4
TECNOWELLVENTAS,https://perfil.mercadolibre.com.ar/TECNOWELLVENTAS,6,meses,11,NA,Brinda buena atención,Despacha sus productos a tiempo,9,0,0,9,"Parque Avellaneda, Capital Federal.",meses,6
MEBPS78,https://perfil.mercadolibre.com.ar/MEBPS78,3,años,32,NA,Brinda buena atención,Despacha sus productos a tiempo,20,1,0,19,"Carlos Casares, Buenos Aires.",años,3
ALEART_DESIGNS,https://perfil.mercadolibre.com.ar/ALEART_DESIGNS,1,año,276,NA,Brinda buena atención,Despacha sus productos a tiempo,198,1,3,194,"San Cristobal, Capital Federal.",años,1
HARDSOFTPCAR,https://perfil.mercadolibre.com.ar/HARDSOFTPCAR,3,años,45,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,29,1,0,28,"Villa Devoto, Capital Federal.",años,3
DATASOFT.,https://perfil.mercadolibre.com.ar/DATASOFT.,12,años,2174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,718,9,18,691,"Microcentro, Capital Federal.",meses,4
INTRO.B,https://perfil.mercadolibre.com.ar/INTRO.B,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo en despachar sus productos,3,0,0,3,"Brandsen, Buenos Aires.",NA,NA
MARIVAZ2014,https://perfil.mercadolibre.com.ar/MARIVAZ2014,6,años,221,NA,Brinda buena atención,Despacha sus productos a tiempo,191,0,3,188,"Puerto Madero, Capital Federal.",años,5
NEWSVENTAS.,https://perfil.mercadolibre.com.ar/NEWSVENTAS.,13,años,386,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,147,2,0,145,"Flores, Capital Federal.",meses,4
PAOZAIATZ,https://perfil.mercadolibre.com.ar/PAOZAIATZ,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo en despachar sus productos,1,0,0,1,"Caballito, Capital Federal.",NA,NA
APPLEDOOR,https://perfil.mercadolibre.com.ar/APPLEDOOR,11,años,1105,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,854,1,2,851,"ESCOBAR - MATHEU, Buenos Aires.",años,5
ESPACIOSVERDES2006,https://perfil.mercadolibre.com.ar/ESPACIOSVERDES2006,13,años,19,NA,Brinda buena atención,Despacha sus productos a tiempo,15,0,1,14,"Urquiza, Capital Federal.",años,5
TEAMX2,https://perfil.mercadolibre.com.ar/TEAMX2,14,años,232,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,134,1,2,131,"Belgrano, Capital Federal.",años,5
TECNO-SUR23,https://perfil.mercadolibre.com.ar/TECNO-SUR23,6,años,31,NA,Brinda buena atención,Despacha sus productos con demora,22,0,0,22,"Longchamps, Buenos Aires.",años,5
AQU CASES,https://perfil.mercadolibre.com.ar/AQU+CASES,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo en despachar sus productos,0,0,0,0,"Lomas de Zamora, Buenos Aires.",NA,NA
CEEV8289030,https://perfil.mercadolibre.com.ar/CEEV8289030,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo en despachar sus productos,0,0,0,0,"San Fernando, Buenos Aires.",NA,NA
