seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
TODOMEGUSTAONLINE,https://perfil.mercadolibre.com.mx/TODOMEGUSTAONLINE,4,años,4496,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,401,22,9,370,"Monterrey, Nuevo León.",meses,4
JSMANSHOP,https://perfil.mercadolibre.com.mx/JSMANSHOP,5,meses,3502,NA,Brinda buena atención,Entrega sus productos a tiempo,381,28,15,338,"Cuauhtémoc, Distrito Federal.",meses,4
ACCES JOSC,https://perfil.mercadolibre.com.mx/ACCES+JOSC,11,años,2035,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,168,9,5,154,"Acayucan, Veracruz.",meses,4
FOREVER_H3,https://perfil.mercadolibre.com.mx/FOREVER_H3,4,meses,3081,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,256,24,12,220,"Colima, Colima.",meses,4
ECOMM-ALB,https://perfil.mercadolibre.com.mx/ECOMM-ALB,11,meses,1214,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,130,2,0,128,"Alvaro Obregón, Distrito Federal.",meses,4
AJ-COMPANY,https://perfil.mercadolibre.com.mx/AJ-COMPANY,1,año,2288,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,162,6,4,152,"Cuauhtémoc, Distrito Federal.",meses,4
MANZANAALONSO,https://perfil.mercadolibre.com.mx/MANZANAALONSO,1,año,494,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,24,0,1,23,"Cuauhtémoc, Distrito Federal.",meses,4
NEFSHOP,https://perfil.mercadolibre.com.mx/NEFSHOP,12,años,12489,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1196,184,95,917,"Chalco, Estado De México.",meses,4
IPIDELO,https://perfil.mercadolibre.com.mx/IPIDELO,8,meses,1513,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,170,4,7,159,"Gustavo A. Madero, Distrito Federal.",meses,4
J-SHOP-,https://perfil.mercadolibre.com.mx/J-SHOP-,14,años,849,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,71,1,0,70,"Monterrey, Nuevo León.",meses,4
KAR_C.M,https://perfil.mercadolibre.com.mx/KAR_C.M,6,años,746,NA,Brinda buena atención,Entrega sus productos a tiempo,120,0,1,119,"Benito juárez, Distrito Federal.",meses,4
AVILA SHOP,https://perfil.mercadolibre.com.mx/AVILA+SHOP,5,años,4910,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,473,14,21,438,"Cuauhtémoc, Distrito Federal.",meses,4
MONTTC2012,https://perfil.mercadolibre.com.mx/MONTTC2012,7,años,183,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,21,1,4,16,"Metepec, Estado De México.",meses,4
MERCADER DIGITAL,https://perfil.mercadolibre.com.mx/MERCADER+DIGITAL,5,años,10316,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,881,22,35,824,"Cuauhtémoc, Distrito Federal.",meses,4
BYTESHOP.,https://perfil.mercadolibre.com.mx/BYTESHOP.,8,años,2745,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,310,9,13,288,"Benito Juárez, Distrito Federal.",meses,4
OUTLET4U,https://perfil.mercadolibre.com.mx/OUTLET4U,4,años,1135,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,157,4,4,149,"Naucalpan, Estado De México.",meses,4
SNAKE182_7,https://perfil.mercadolibre.com.mx/SNAKE182_7,11,años,399,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,50,2,2,46,"Puebla, Puebla.",meses,4
MONTE_CELULAR,https://perfil.mercadolibre.com.mx/MONTE_CELULAR,13,años,967,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,130,1,0,129,"Coyoacán, Distrito Federal.",meses,4
DN-OFERTAS,https://perfil.mercadolibre.com.mx/DN-OFERTAS,3,años,2028,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,146,5,7,134,"Cuauhtémoc, Distrito Federal.",meses,4
PRODUCTOS IMPORTADOSMX,https://perfil.mercadolibre.com.mx/PRODUCTOS+IMPORTADOSMX,8,meses,692,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,69,1,1,67,"Pachuca De Soto, Hidalgo.",meses,4
SPORT-G,https://perfil.mercadolibre.com.mx/SPORT-G,4,años,1824,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,228,6,4,218,"Tlalpan, Distrito Federal.",meses,4
LUARMX,https://perfil.mercadolibre.com.mx/LUARMX,5,años,651,NA,Brinda buena atención,Entrega sus productos a tiempo,64,3,1,60,"Benito Juárez, Distrito Federal.",meses,4
SHANTOYS,https://perfil.mercadolibre.com.mx/SHANTOYS,5,años,1608,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,160,21,11,128,"Zapopan, Jalisco.",meses,4
PAMI7321124,https://perfil.mercadolibre.com.mx/PAMI7321124,7,meses,440,NA,Brinda buena atención,Entrega sus productos a tiempo,34,3,1,30,"Campeche, Campeche.",meses,4
DESARROLLOTECNOLOGICODOI,https://perfil.mercadolibre.com.mx/DESARROLLOTECNOLOGICODOI,1,año,703,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,77,1,1,75,"Gustavo A. Madero, Distrito Federal.",meses,4
MXALEGRECOMPRA,https://perfil.mercadolibre.com.mx/MXALEGRECOMPRA,3,meses,1384,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,258,1,2,255,"Cuautitlan Izcalli, Estado De México.",meses,3
ECONOMIC GADGETS,https://perfil.mercadolibre.com.mx/ECONOMIC+GADGETS,11,años,614,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,72,6,1,65,"Miguel Hidalgo, Distrito Federal.",meses,4
FREIYERS,https://perfil.mercadolibre.com.mx/FREIYERS,1,año,47,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Corregidora, Querétaro.",meses,4
BIG MOMO,https://perfil.mercadolibre.com.mx/BIG+MOMO,3,años,5097,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,652,13,11,628,"Guadalupe, Nuevo León.",meses,4
