seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Select Sound Tienda oficial,https://perfil.mercadolibre.com.mx/SELECT+SOUND?brandId=1529,4,4 años vendiendo en Mercado Libre,1278,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,114,Mala (2),Regular (3),Buena (109),"Tlalnepantla de Baz, Estado De México.",1278 ventas en los últimos 4 meses
MALU8988452,https://perfil.mercadolibre.com.mx/MALU8988452,2,2 años vendiendo en Mercado Libre,3688,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,280,Mala (14),Regular (13),Buena (253),"Coyoacán, Distrito Federal.",3688 ventas en los últimos 4 meses
Bose Tienda oficial,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=1312,7,7 años vendiendo en Mercado Libre,8083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1734,Mala (14),Regular (9),Buena (1711),"Alvaro Obregón, Distrito Federal.",8083 ventas en los últimos 4 meses
SOLUCIONESALTHEA,https://perfil.mercadolibre.com.mx/SOLUCIONESALTHEA,7,7 años vendiendo en Mercado Libre,3292,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,234,Mala (7),Regular (3),Buena (224),"Chilpancingo De Los Bravo, Guerrero.",3292 ventas en los últimos 4 meses
IMPORTADORA.ALEX,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,11,11 años vendiendo en Mercado Libre,44213,NA,Brinda buena atención,Entrega sus productos a tiempo,4055,Mala (87),Regular (103),Buena (3865),"Tultitlán, Estado De México.",44213 ventas en los últimos 4 meses
ERICK PADRON,https://perfil.mercadolibre.com.mx/ERICK+PADRON,1,1 año vendiendo en Mercado Libre,3519,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,310,Mala (17),Regular (8),Buena (285),"Cuajimalpa De Morelos, Distrito Federal.",3519 ventas en los últimos 4 meses
ASSISCELL TLAX,https://perfil.mercadolibre.com.mx/ASSISCELL+TLAX,4,4 años vendiendo en Mercado Libre,26231,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2721,Mala (1),Regular (21),Buena (2699),"Apizaco, Tlaxcala.",26231 ventas en los últimos 4 meses
TODOHARDWARE2010,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,10,10 años vendiendo en Mercado Libre,11558,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,520,Mala (35),Regular (18),Buena (467),"Cuauhtémoc, Distrito Federal.",11558 ventas en los últimos 4 meses
GERCOMMX,https://perfil.mercadolibre.com.mx/GERCOMMX,1,1 año vendiendo en Mercado Libre,3604,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,149,Mala (3),Regular (0),Buena (146),"Atizapán De Zaragoza, Estado De México.",3604 ventas en los últimos 4 meses
Laptop México  Tienda oficial,https://perfil.mercadolibre.com.mx/LAPTOPMEXICO?brandId=1707,13,13 años vendiendo en Mercado Libre,27105,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3803,Mala (79),Regular (106),Buena (3618),"Zapopan, Jalisco.",27105 ventas en los últimos 4 meses
XTUGA ELECTRONC,https://perfil.mercadolibre.com.mx/XTUGA+ELECTRONC,7,7 meses vendiendo en Mercado Libre,431,NA,Brinda buena atención,Entrega sus productos a tiempo,102,Mala (1),Regular (1),Buena (100),"Cuauhtémoc, Distrito Federal.",431 ventas en los últimos 4 meses
SLIM_COMPANY,https://perfil.mercadolibre.com.mx/SLIM_COMPANY,12,12 años vendiendo en Mercado Libre,140001,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,10194,Mala (347),Regular (221),Buena (9626),"Cuauhtémoc, Distrito Federal.",140001 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,22391,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2814,Mala (70),Regular (53),Buena (2691),"Huichapan, Hidalgo.",22391 ventas en los últimos 4 meses
REGALOSJUGUETES,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,1,1 año vendiendo en Mercado Libre,2393,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,330,Mala (3),Regular (5),Buena (322),"Apizaco, Tlaxcala.",2393 ventas en los últimos 4 meses
XIAOBAI EXPRESSBUY,https://perfil.mercadolibre.com.mx/XIAOBAI+EXPRESSBUY,4,4 meses vendiendo en Mercado Libre,4539,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,206,Mala (12),Regular (10),Buena (184),"Cuauhtémoc, Distrito Federal.",4539 ventas en los últimos 4 meses
COMERCIALIZADORA HG0,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA+HG0,1,1 año vendiendo en Mercado Libre,565,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,Mala (1),Regular (1),Buena (89),"Tulancingo De Bravo, Hidalgo.",565 ventas en los últimos 4 meses
2GOGEEK,https://perfil.mercadolibre.com.mx/2GOGEEK,1,1 año vendiendo en Mercado Libre,3482,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,329,Mala (19),Regular (8),Buena (302),"Mérida, Yucatán.",3482 ventas en los últimos 4 meses
MLMSHOP,https://perfil.mercadolibre.com.mx/MLMSHOP,6,6 años vendiendo en Mercado Libre,6094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,760,Mala (17),Regular (22),Buena (721),"Tarimbaro, Michoacán.",6094 ventas en los últimos 4 meses
HOVERBOARDMX,https://perfil.mercadolibre.com.mx/HOVERBOARDMX,3,3 años vendiendo en Mercado Libre,5665,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,315,Mala (6),Regular (9),Buena (300),"Querétaro, Querétaro.",5665 ventas en los últimos 4 meses
MOVIL_SOL22,https://perfil.mercadolibre.com.mx/MOVIL_SOL22,9,9 años vendiendo en Mercado Libre,5173,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,529,Mala (10),Regular (12),Buena (507),"Zempoala, Hidalgo.",5173 ventas en los últimos 4 meses
HOPEMOB,https://perfil.mercadolibre.com.mx/HOPEMOB,9,9 años vendiendo en Mercado Libre,7614,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,677,Mala (18),Regular (10),Buena (649),"Culiacán, Sinaloa.",7614 ventas en los últimos 4 meses
ELE-GATE,https://perfil.mercadolibre.com.mx/ELE-GATE,2,2 años vendiendo en Mercado Libre,13874,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,953,Mala (43),Regular (27),Buena (883),"Cuauhtémoc, Distrito Federal.",13874 ventas en los últimos 4 meses
INNOVASTORE CUU,https://perfil.mercadolibre.com.mx/INNOVASTORE+CUU,12,12 años vendiendo en Mercado Libre,2183,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,95,Mala (13),Regular (6),Buena (76),"Chihuahua, Chihuahua.",2183 ventas en los últimos 4 meses
TW.IMPORTSHOPMX,https://perfil.mercadolibre.com.mx/TW.IMPORTSHOPMX,1,1 año vendiendo en Mercado Libre,499,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,54,Mala (5),Regular (4),Buena (45),"Miguel Hidalgo, Distrito Federal.",499 ventas en los últimos 4 meses
GRUPOELITE2017,https://perfil.mercadolibre.com.mx/GRUPOELITE2017,1,1 año vendiendo en Mercado Libre,2878,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,259,Mala (9),Regular (10),Buena (240),"Benito Juárez, Distrito Federal.",2878 ventas en los últimos 4 meses
