search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1378, Capa Case Capinha Arquivo X - iPhone 8 Plus ,32,NA,NA,298,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937423441-capa-case-capinha-arquivo-x-iphone-8-plus-_JM#position=3&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#937423441,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1379, Capa Capinha Case Divergente Insurgente iPhone 8 Plus ,32,NA,NA,200,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937424165-capa-capinha-case-divergente-insurgente-iphone-8-plus-_JM#position=4&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#937424165,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1380, Capa Capinha Carteira iPhone 8 Plus (5.5) + Película Vidro ,69,NA,NA,1,12x,6.69,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-944506650-capa-capinha-carteira-iphone-8-plus-55-pelicula-vidro-_JM#position=5&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#944506650,Apple,iPhone 8 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
1381," Capa Capinha Tpu Silicone iPhone 8 Plus (5,5) + Pelicula ",34,NA,NA,20,6x,6.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-958149131-capa-capinha-tpu-silicone-iphone-8-plus-55-pelicula-_JM#position=6&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#958149131,Apple,"iPhone 8 PLUS - 5,5""",H'maston,Silicone / TPU,Silicone / TPU,Silicone,Paris
1382, Capa Capinha P/ Apple iPhone 6 Plus - Mandala 8 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965645933-capa-capinha-p-apple-iphone-6-plus-mandala-8-_JM#position=7&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#965645933,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1383, Capinha Magnética iPhone 6_6plus_7_7plus_8_8plus_x_xr_xs Max ,49,NA,13,396,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJCAPA,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2BrvDoENWAzgeBjXbl1afVrakSuV3FxQAO%2Bfs6j8W7KfQ9Y4AX2LWYcDJvDCLZDK4i3JHyzrcV0RGvKlUzcYUz9YupKjPoxSrbG%2BTypmwXMlTZPxtfrL6REVhhVsv5KEUGgQ%2BHAV3alcFv7%2FvSOFyPK0MM9iKvWp8ueiRXibmATIbQlDLTlWJDmvXYJeEJ9Bzx0I74v9yHxYkVSlqjPx9PheWCZ3P6f0pac3XQWQ%2FnA3kUerNnnuJx8d8MIV46mHSDsPkAGCpe4dzU2P7nVXlSt14GteELnRzwlTikP8RqMvcIO5lSoPx7%2BQcZbc8GF%2BFrXXEJ8FFoHHJr%2F22Feld6je2Cd0FGwdSCXdO4hQlGGfdnjFwnxrR2thk5%2FFGrQ%2B%2FnweowvtX0JT9L%2FoMvBl321UNCASx2ko5TzYXIKY13LKCtaf8edrMtEYVpqlZUsyvQFIbrnQYOMLb28C8NJNVCAL%2FmxVx5Da6smD0LLLWeOJIvpX9Sx8tU4px2VWkGuh%2FdKAWgwAUKYdq4RQkM6%2B8quTkAkzCRZiePvKjiaX%2BCgdV0CccPP8MsTEZ%2FEbBnsj9cwBx6plR6czMrsqx74nVehNy2%2B17XnyU4V7MrjQvowDxJIDg4UtV33JodFt8GkM3L5SfZGzaCGtvPBGuOH3bf4SGrmwyLkVDvjjQ%2BsWrYy%2FSFo9HflD6kPbTocrb7easAaT6yxDV10U%2B3txhQU7k1mg9JkK2XqVQjDo6lIznhS7WlJ2lbZrPRn%2BelX2OaOy9UqUyo9fUkmzSgsadIAODYkHUsZS6hHOJj9xSVB1GOz%2BYn39cLigtDOwiuV6QJflIZaSxih63fMnb3KjJYIsCPriPUS%2BdJcVjRoi9uVbBfApF4etblooKTxC6zZIZdTaCb6UmmmpfB5%2Fzx5tC4CdQLT0YO3JD%2B3ZRcYLpfqwpJS8XMNmUnRuqFQrzNi4CmnbG47%2FXryUCmaEGFwrXxxFOS%2BAMJaCWYPYRvleUYIbuTqcwY8UXKI1dWYz8LMcXl5jg8aZbNLi0MI4JQBXz6rvpdjNR41fS11HaQTANuMnD0PfKWgJSger1Xn52nbBmFsOeFL3r%2Butd1bMRom1RUn7FLqB9z6Og9vN9TJkK3e7f5CKuWgT6EczO6N59h9U9Urklc1MdgL96zJrT4bGRTnzM933aB1hzKDEqWJ%2F1ntlTcYiTT6uVoZXdNQsoTwPXQp33i9DN1ZIr1EqbiZ32M%2Bspz7Wti%2F9G6jaoyLtYbrGDawSGmonBMLmdwUH0Hc4jJwv1uf1cJrwDM1uQtmfCCoRVzD1a8A7JjB7NkFC7kGAkfqGE2qNRfF1qPoCrID9hIP753lFCE5t9km3hG2%2Fz839Qkd16koyfTIWY3Fz1rAVPWHXclGgqih03YsG5l8it61jIGsMnwpdbJn409yh1r3oITzqI3OptGJ8k4vxoUFq0Q7zPXxhgfrZC%2FM7kXW7%2BYh7iphB%2Bim1FyD3g5DLBejipR7aSPuFLq85xqr4hYdogSxq4jF3PgJcEpnUoOGyt20G3YdL3Xj4kFcHmEp3oqG%2B3sliJvNx0QcgtiRKCA8v2GyXISr9Uxyj0z2HHJTI5jLHuRgIRbixx70SHF7SeWf8yPg%2FCmAODlQ2fdTDa%2F%2BI3X2CHKPnLrxAj8iiEwaHNPtjudblfQbl87mNruwPHMFPIfAJnipS63SB60DHhr%2FgYP8UUnxrq4hXt%2FtHoaIuMcJ28N4jaYmTW65wEOqREjHqcPXM6s%2BUKsUOj9g%2BoV9ghCiqsmACWKEtG,NA,NA,NA,NA,NA,#1235179135,Apple,Iphones 6_6 plus_7_7 plus_8_8 plus_X_Xr_Xs Max,ADS,Magnética,Magnética,Vidro Temperado,NA
1384, Capa Capinha P/ Apple iPhone 8 Plus - Passáros Penas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095668-capa-capinha-p-apple-iphone-8-plus-passaros-penas-_JM#position=9&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095668,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1385, Capa Capinha P/ Apple iPhone 8 Plus - Rock N Roll Guit ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095685-capa-capinha-p-apple-iphone-8-plus-rock-n-roll-guit-_JM#position=10&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095685,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,NA
1386, Capa Capinha P/ Apple iPhone 8 Plus - Breja Caneca ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095686-capa-capinha-p-apple-iphone-8-plus-breja-caneca-_JM#position=11&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095686,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1387, Capa Capinha P/ Apple iPhone 8 Plus - Love Colorido ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095701-capa-capinha-p-apple-iphone-8-plus-love-colorido-_JM#position=12&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095701,Apple,NA,Quark,NA,NA,Gel,Transparente
1388, Capa Capinha P/ Apple iPhone 8 Plus - Engenharia ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095707-capa-capinha-p-apple-iphone-8-plus-engenharia-_JM#position=13&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095707,Apple,NA,Quark,NA,NA,Gel,Transparente
1389, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,43,NA,68,1,6x,7.21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=yYa0RRTjAAH71nn5J6oIPiqPVljJQ5cuGHrLYELXvWqm4MexKAVkFL1pbk%2FujKZNMFCXWDsWrvxNS5TiCyIZiKqA8x7ZVa3o2nUN3qu4r519MnZEsV3bATh1pQVbYky9ty1XMgJUkuSzWACw7EW5aZJGymuJmYOmkh%2F5sck9aL%2BNWt%2BTH8AlmG9apWKxltSPFE8ynSSr8VaPINgb9Y5ciioumBOY2lUHU2YfvQqRzKjUTkqInTLvVZ2YWES2JykO3MUvIOWDscXe9zeIPjqM2lRDoZ0bJsNJ9UgF%2F3LNNtqXFMcOEB0UegPjtA6QBqU7S5YjDCENB7rM1mLYVDRN8BqQHBOmZgbEjvHyTWGr%2FvlZ6K92Y%2FVBl1yMIs6jX6B3sOgQTfONJ0dYi2hrEidh6UrgVBGE3v1tnd2P8GFkPeVTxNl226Mnhr1CILRh%2FeLKBqxhaw3N6VFls4AndlqoW4o5n4RRw0vw%2BqpdXCA5KfRzcUepDfUlNsKaBZXY%2B1NL9EfY%2BZTTs%2BxovuMu4AyvnyEZJ%2BaORcFc8z9%2FBRdufW570NRuMrE4gJyp%2BCm7w%2FjdwmqlTlKStdT98DbgQexm%2Ft68aBalR4jXaEOAYEGglGJUn1Rs7q%2FfnvfQyHfDo%2B4KoEYucvlLcqN6cp%2FG%2BjNtt4%2FGX7ZarfOLIRZs1HQIgu1YVac8sKebb%2BIwHzw1N89O%2BO0S3kX683nU2KkhawhgUrtXDJ%2BrNAvvpSTfbfco2vj6vHs1w56RKA8F2VMfBLTVmp%2Fo%2FpnmMAK5WFy8RAmODk5d5wC5A2PjJDqKImXYDMdKcN5Fhzmq%2F7dGkyWHCxOTKiRfWlTiZ3c4GsZ%2BxmLmy8uejJrGK15r%2FOV%2BE%2BBgwXDP2DMTQebaKoJiL7NyMqFtJZuCRvuCYAtl0xfRTp05VdWBc5R0cMOHCj2kDUGkb3aaJkBabRcJivqi%2FYIxoV%2B6EHksKX0iQoQ%2FJhQaWWx9Oio8RnBpPjhnHPOeU%2FEFrxQDkCb0o8LvVIAC%2BhTeI2QTp7T1NfvnbkEZumJoumliT4qGSXeYttZHOMV92bS%2F1PBljijBhmTWFMIkkazGg2izB%2FDJO313jGrpG6CZOVH5LcSzqIZ3%2FEVfmTSQ%2Bo42pyz2QKbvdCRsrJUJpB3ZW%2Bx2GZBWbDFaa2k7FhyXUGYEB366p93TZouroPvUtUNQxcYftZR8FISKe7ijO5nsfSKyNuRfHt%2Fr0foBiSkRI6O2bBrLQZ%2FgG8cUMJVCHJS%2B5DCbIE2TKZYQEbtjLb9YVqmhpCDyR%2FPZJwELmpv%2B1HB2tKChQJJn4dTcqnL6VvXg6EVVxApyvZt9afpUbybb1xLmH8Lire4V7GKgpixOuUVoYc%2BQAJOxiZ%2FI2DQWja2QHtTzkl5f%2BE%2FWskBG02oqGJlCuzQkMVHuDqC7QwA%2BbJtkcYYwER5%2BBPp1x2oRPPi9w2HRcXGWqvfntSSIzElhWlq3CrKFjzpRW5df6wbAQVMHHAwU4nzerahN7rlJtWgrgAMF127PfcUZOEado6Xttc%2BoFwE3XNncK9hUVm%2Fprs9rAFYLFIFRXGTxu9%2F2xcy0k2ni47uCb7quy1eEXMMhz3o8rZ%2FwHjcp05Gyn1OxqjAK5wi7odgdyCawYI1sd2wrKNOnIRRU33H8X%2FmYMETzhTpuEBckBFWhVkwPTAyTe1miznnzZaWh7jPbBLwtEm5ReV%2FJwG9VbSDJnXvByOYQLxpD6Qi%2FAhaTkGnbNFkFi52FXkBj8sF1Ao%2BrzHzo0P6UlK48KM%2FFlPAsqCn0iJZX,1,0,0,0,0,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
1390, Capa Capinha P/ Apple iPhone 8 Plus - Flechas E Cor ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095742-capa-capinha-p-apple-iphone-8-plus-flechas-e-cor-_JM#position=15&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095742,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1391, Capa Capinha P/ Apple iPhone 8 Plus - Tropical ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095748-capa-capinha-p-apple-iphone-8-plus-tropical-_JM#position=16&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095748,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1392, Capa Capinha P/ Apple iPhone 8 Plus - Best Surfer ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095771-capa-capinha-p-apple-iphone-8-plus-best-surfer-_JM#position=17&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095771,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1393, Capa Capinha P/ Apple iPhone 8 Plus - Design Gráfico ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095779-capa-capinha-p-apple-iphone-8-plus-design-grafico-_JM#position=18&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095779,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1394, Capa Capinha P/ Apple iPhone 8 Plus - Flechas Love ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095812-capa-capinha-p-apple-iphone-8-plus-flechas-love-_JM#position=19&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095812,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1395," Capinha Case Anti Impacto Shock Silicone + Película De Vidro iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",57,NA,4,5,10x,5.80,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=vuBuLILRyyT65d7XONqZW8urwUcxhrkOCFHlbFcORdQid%2BwC2VOGQThKEPNvDdfLL%2FkAig63Szivf1PLkr5MF0Sa4zM04K8Sfn9liqmN%2FIVNc3iP3C7fBR7xxDI%2BF0R%2Fbp7qJ9BVXEe718qTtue4c6hjNhnc%2BEeBNjOvmUb%2BCYc7G2ui4t0g6VY2Syv7Ua0OGtUJh5cMcJzpcQJMN0A2q9d7kCOhRqyslbLEyPqBlJN7brDqXiJRxr57YgnaB%2BMRRjUP1I8USU90yuKAeiUOYDkbZDMC20c2j%2BKD%2BUEsbBOcFGi%2BHlYILWh0VxQ8qMq8LOe12ZtjGxOEOd1yVe%2BvwPaGxhjSr6YFiLfllO9j3SMp%2B83E8XhdUdw8V5%2F49Rb1jZlxg4Nh%2FeQNDH1Lm%2Bnk3n%2FEjBaOHE1Kc9ZM8zSneCk5izJbcDNVIFmB3H36chS%2FU3iL9F%2FbVPtQkrU7K%2FSrsoTEsRS9IVRgLg58j6%2BiTEB06rYzyb7XaP1C6Yivb8pCKOOchH3%2BpqqpMLF71%2By07mFdIo57a5SS1%2B35rVxvrAH4JMO7prbIQnju33U%2F7mtogeIzGdPF2W%2FIZjhAYEQToTsKr2F1ZPW4sa2q0yErhrX7D8gKlVfA3Ql7S1BPxwWJYyvf512EDel2OSKapU1mAZUqESS2m0ikkfFkQ%2BgOIpTRQz3e1vc6a70kkNVcWet2k2%2FX6JTNsfD154niN%2BL%2F5s0mGbkEBG8%2B6yvcIeB8rNmoUNsncK0e5byhIOqYWRhskM9soVZq6uEgNq7a%2BErNX7AKY5MgFhfSJwdxGyCcBmGbzX0O8%2Fro8bFykvHB%2FKdBn%2B4aKCY%2Bt%2F39WJQr0W%2BsDyTgA9Zs3qkMpxy9Tqxz%2B%2Bxh7iQv2t68UqzZsVD9CnO2cJ6z2USZNubhln2z9zj%2FpmF%2BBRpongfRX%2FykSCgec63rmExYYKG70Sor77pNVwc51Jo%2FLW%2BwsGNn%2FZnJRnTi4h6wQiYFI%2BmXUyzTh0Y5F5xy3fjLEIJ8QJcQH%2B3GhSERyUUaUDNQeLJdbztWu1QcDjVT0RY0bacRFcI3%2BHiKLhHpDgWigK%2By30U0sxJeAnAfw2cV8IYGZfZTNjtptCBLu9H3kWj3TKqwkKEqEswxHcknmC74J3JK%2Fm6VZ8S5xmwYK1ODAKck%2ByXl2jNBWIqg2ebw%2FHig7ALJaEDneeUvAgyD21pbbkpVuskpdsKZP0cNq7n%2F2oWGqY%2BVYRpCaJV0gJZawuqfAWRmIHNHZlRFQdg7MPZ8HAZb8D8ptDBK4nyOGnWetwzyuSsS%2FnltJlBpu9%2BNmgQ0dZHwS25RWv7LaFX1POiSxPxzpSLBW3Gf4ACkRCXuKu%2FxpLI%2BIedflUjLy9Z9RyKzHqWTT9M%2FeA7PxVBEiHIRhdDamzKEjJlOqDRaObS9%2FU5F4fTSJKAVwXEAuk2WCYL1NJp8u%2BQHHT0cskT7dA6oyIRa%2FdCrkvuA4D5ykGQcsnYR%2FS01Ql7xCvZTDDThkdAPsteBH0s0GF9joPtcyPT%2BJ7j3ACBOg0ila44UzeLz8kYWwmIKceVRtXus%2BPr8Z29W9x0vVx2KZWeHTCD2mIhl0w0HoXL%2BPEPCj%2BzJiwx6EWWEKZAUqFMgDQapmwiuwKX83uyOaAYyMICdb5G00qu5sFicuQ7VEyZY7MW6BihHUM4xogTifmbi3aK0X8R01ypXQ8Ch7wIhTrVH%2BOgDe8Me9EzW4jBLp2M15nxkFVvRHhpuMPNGiFK2QpcvL40KwpDYjpE4c7k4qerbdV6d%2BP%2FGmLm%2FGUW8Dr7g5fHe1D7ijYNz7zlu27cVZTdbR0iFNZo7%2F%2FQ3Cn%2BSHgSCx7F2U35NPFDzPL2zyXFc4MjUuw%3D%3D,NA,NA,NA,NA,NA,#1302422997,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1396, Capa Capinha P/ Apple iPhone 8 Plus - Pena Colorida ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095870-capa-capinha-p-apple-iphone-8-plus-pena-colorida-_JM#position=21&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095870,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1397," Capa Capinha P/ Apple iPhone 8 Plus - Ñ Lembro, Ñ Fiz ",24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095876-capa-capinha-p-apple-iphone-8-plus-n-lembro-n-fiz-_JM#position=22&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095876,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1398, Capa Capinha P/ Apple iPhone 8 Plus - Tudo Posso ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095886-capa-capinha-p-apple-iphone-8-plus-tudo-posso-_JM#position=23&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095886,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1399, Capa Capinha P/ Apple iPhone 8 Plus - Hamsa 3 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095916-capa-capinha-p-apple-iphone-8-plus-hamsa-3-_JM#position=24&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095916,Apple,NA,Quark,NA,NA,Gel,Transparente
1400, Capa Capinha P/ Apple iPhone 8 Plus - I Love My Family ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095926-capa-capinha-p-apple-iphone-8-plus-i-love-my-family-_JM#position=25&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967095926,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1401, Capa Capinha P/ Apple iPhone 8 Plus - Amem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099083-capa-capinha-p-apple-iphone-8-plus-amem-_JM#position=26&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967099083,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1402, Capa Capinha P/ Apple iPhone 8 Plus - Yo! ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099111-capa-capinha-p-apple-iphone-8-plus-yo-_JM#position=27&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967099111,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1403, Capa Capinha P/ Apple iPhone 8 Plus - Beija Flor 1 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099147-capa-capinha-p-apple-iphone-8-plus-beija-flor-1-_JM#position=28&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967099147,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1404, Capa Capinha P/ Apple iPhone 8 Plus - Publicidade ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099181-capa-capinha-p-apple-iphone-8-plus-publicidade-_JM#position=29&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967099181,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1405, Capa Capinha P/ Apple iPhone 8 Plus - Bonequinhas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099187-capa-capinha-p-apple-iphone-8-plus-bonequinhas-_JM#position=30&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967099187,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1406, Capa Capinha P/ Apple iPhone 8 Plus - Alice País Marv ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099195-capa-capinha-p-apple-iphone-8-plus-alice-pais-marv-_JM#position=31&type=item&tracking_id=7008c41b-89b3-4a49-be7c-03844bebbed8,NA,NA,NA,NA,NA,#967099195,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
