seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MOTOXSERRALANUS,https://perfil.mercadolibre.com.ar/MOTOXSERRALANUS,4,años,203,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,60,1,2,57,"Lanús, Buenos Aires.",meses,4
SEGUROSDEMOTOS,https://perfil.mercadolibre.com.ar/SEGUROSDEMOTOS,12,años,108,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,40,0,0,40,"Merlo, Buenos Aires.",meses,4
WAGNER-HERMANOS,https://perfil.mercadolibre.com.ar/WAGNER-HERMANOS,4,años,4291,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1148,22,19,1107,"Florida, Buenos Aires.",meses,4
ELRUTEROMOTOS52,https://perfil.mercadolibre.com.ar/ELRUTEROMOTOS52,3,años,357,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,112,0,2,110,"Villa pueyrredon, Capital Federal.",meses,4
CHUEQUIN2005,https://perfil.mercadolibre.com.ar/CHUEQUIN2005,13,años,736,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,148,0,1,147,"Galvez, Santa Fe.",meses,4
AGROBIKES-BEIRO,https://perfil.mercadolibre.com.ar/AGROBIKES-BEIRO,4,años,921,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,236,2,3,231,"AGRONOMIA, Capital Federal.",meses,4
NSRMOTOS,https://perfil.mercadolibre.com.ar/NSRMOTOS,12,años,5254,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1462,33,31,1398,"Palermo, Capital Federal.",meses,4
Yamaha Tienda oficial,https://perfil.mercadolibre.com.ar/CICLOFOX+OFICIAL?brandId=1305,1,año,357,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,96,1,1,94,"Balvanera, Capital Federal.",meses,4
TIENDAROLLINGMOTORS,https://perfil.mercadolibre.com.ar/TIENDAROLLINGMOTORS,2,años,259,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,120,1,1,118,"Núñez, Capital Federal.",meses,4
JANR-DISTRIBUCION,https://perfil.mercadolibre.com.ar/JANR-DISTRIBUCION,7,años,704,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,166,3,3,160,"Pilar, Buenos Aires.",meses,4
BRM-ONLINE,https://perfil.mercadolibre.com.ar/BRM-ONLINE,4,años,252,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,92,0,1,91,"Capital federal, Capital Federal.",meses,4
DOMPAMOTOS,https://perfil.mercadolibre.com.ar/DOMPAMOTOS,12,años,797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,241,2,6,233,"Quilmes, Buenos Aires.",meses,4
PIPPOS MOTOS,https://perfil.mercadolibre.com.ar/PIPPOS+MOTOS,5,años,336,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,98,4,2,92,"La Matanza, Buenos Aires.",meses,4
ZAUTOMOTORESSRL,https://perfil.mercadolibre.com.ar/ZAUTOMOTORESSRL,25,días,257,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7,0,0,7,"QUILMES, Buenos Aires.",días,25
MOTOSCBA,https://perfil.mercadolibre.com.ar/MOTOSCBA,10,años,1307,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,369,5,11,353,"CORDOBA, Córdoba.",meses,4
ELCONDE MOTOS,https://perfil.mercadolibre.com.ar/ELCONDE+MOTOS,9,años,580,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,217,0,2,215,"Caballito. Paternal. V.Crespo, Capital Federal.",meses,4
