search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1979, Barbeador Metálico Babyliss Pro Foil Fx 02 ,550,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 5257
		
		 sem juros
		
	

	
		",57,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PITA_ALMEIDA,https://produto.mercadolivre.com.br/MLB-1173521521-barbeador-metalico-babyliss-pro-foil-fx-02-_JM#position=21&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1173521521,BaByliss,barbeador,eletrico,NA,Elétrica,NA,NA,NA
1980, Barbeador Eletrico Braun 3040s Serie 3 Pronta Entrega ,478,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4568
		
		 sem juros
		
	

	
		",68,NA,Frete grátis,NA,NA,4.5,13,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,https://produto.mercadolivre.com.br/MLB-1043733529-barbeador-eletrico-braun-3040s-serie-3-pronta-entrega-_JM#position=22&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,9,3,0,0,1,#1043733529,Braun,Serie 3,3040S,3040s,Elétrica,Flexíveis,1 hora por carga,NA
1981, Barbeador Dual-blade Recarregável Seco E Molhado Panasonic ,579,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4832
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJASVIPO,https://produto.mercadolivre.com.br/MLB-1209961883-barbeador-dual-blade-recarregavel-seco-e-molhado-panasonic-_JM#position=23&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1209961883,Panasonic,Profissional,ES-RW30-S,NA,220V,Removíveis,NA,NA
1982, Base Com Motor Bateria P/ Philips One Blade Qp 2510/10 Nf ,59,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 682
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJADOCARTOLA,https://produto.mercadolivre.com.br/MLB-1031110974-base-com-motor-bateria-p-philips-one-blade-qp-251010-nf-_JM#position=24&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1031110974,Philips,OneBlade,Peça de Reposição para Philips QP2510/10,QP2521/10,NA,NA,NA,NA
1983, Aparelho De Barbear Gillette Proglide Styler ,139,NA,"
			
			
				
				5
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1167
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,NA,NA,4.7,163,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-867106727-aparelho-de-barbear-gillette-proglide-styler-_JM#position=25&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,125,30,5,1,2,#867106727,Gillette,Fusion ProGlide,Styler,NA,NA,NA,NA,270 g
1984, Lâmina Desenho Barbeador Philips Multigroom Série 3000 Qg33 ,57,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 659
		
		 sem juros
		
	

	
		",59,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DOMINIC+HAIR,https://produto.mercadolivre.com.br/MLB-1231936973-lmina-desenho-barbeador-philips-multigroom-serie-3000-qg33-_JM#position=26&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1231936973,Philips,"CABEÇA DE LAMINA  (20mm) DETAIL ( Detalhes )DE SOBRANCELHAS , COSTELETAS E BARBA. SERVE EM QG33 DE QG3320 ATÉ QG3398 E TURBO","PEÇA DE PHILIPS Multigroom  SÉRIE 3000 5000 e 7000 DE QG33 ATÉ 3398 PEÇA DE REPOSIÇÃO NOVAS E LACRADAS PRA DETALHES DE SOBRANCELHAS , BARBA E COSTELETAS DE TODAS QG33 DE 3320 ATÉ 3398 EXCLUSIVAS",NA,Recarregável,Removíveis,NA,NA
1985, Barbeador Gama Gbs Absolute Shaver - Bivolt + Nf ,329,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3153
		
		 sem juros
		
	

	
		",53,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KIOSK+DIGITAL,https://produto.mercadolivre.com.br/MLB-1241326711-barbeador-gama-gbs-absolute-shaver-bivolt-nf-_JM#position=27&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1241326711,GA.MA Italy,GAMA BARBER SERIES,Absolute Shaver Bivolt,NA,Elétrica,Ergónomicos,NA,NA
1986, Fonte 8v Philips Barbeador At610 At611 At612 At751 At756 ,45,NA,"
			
				Novo
			
			
				
					 - 
				
				74
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 765
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,NA,NA,4.8,8,https://perfil.mercadolivre.com.br/EXCLUSIVA+LTDA,https://produto.mercadolivre.com.br/MLB-764403491-fonte-8v-philips-barbeador-at610-at611-at612-at751-at756-_JM#position=28&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,6,2,0,0,0,#764403491,Philips,NA,At610 At611 At612 At751 At756,NA,Recarregável,NA,NA,NA
1987, Máquina Gbs Gama Barber Séries Absolute Fade ,369,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3535
		
		 sem juros
		
	

	
		",35,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROB_SOARESCALEGON,https://produto.mercadolivre.com.br/MLB-1276063512-maquina-gbs-gama-barber-series-absolute-fade-_JM#position=29&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1276063512,GBS - GA.MA,Barber,Gama Barber Séries,NA,110V,NA,NA,NA
1988, Barbeador Eletrico Recarregavel Shave Bba02 - Britânia ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				27
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,NA,NA,3.9,15,https://perfil.mercadolivre.com.br/O+IMPERIO,https://produto.mercadolivre.com.br/MLB-1039558393-barbeador-eletrico-recarregavel-shave-bba02-britnia-_JM#position=30&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,8,2,3,0,2,#1039558393,Britânia,Barbeador Shave BBA02,BBA02,NA,Elétrica,Ergónomicos,45 Minutos,230 g
1989, Bateria ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(18 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LCAELETR%C3%94NICA,https://produto.mercadolivre.com.br/MLB-940661993-bateria-_JM#position=31&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#940661993,Wahl,AA,PB AA 1500,NA,Recarregável,Flexíveis,2,NA
1990, Barbeador Oneblade Qp2530/20 C/ 4 Pentes Original Lançamento ,198,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(13 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1901
		
		 sem juros
		
	

	
		",01,NA,Frete grátis,NA,NA,4.9,15,https://perfil.mercadolivre.com.br/TEC+1O,https://produto.mercadolivre.com.br/MLB-1066607897-barbeador-oneblade-qp253020-c-4-pentes-original-lancamento-_JM#position=32&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,14,1,0,0,0,#1066607897,Philips,OneBlade,OneBlade,QP2530/20,Recarregável,Flexíveis,60 Min,168 g
1991, Barbeador Oneblade Pro Philips Aparador De Pelos Original 2 ,217,NA,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,NA,NA,4.4,1567,https://perfil.mercadolivre.com.br/BELLA_STORE_SA,https://produto.mercadolivre.com.br/MLB-1082965427-barbeador-oneblade-pro-philips-aparador-de-pelos-original-2-_JM#position=33&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,1074,275,104,44,69,#1082965427,Philips,Barbeador Elétrico,OneBlade,QP2510/10,Recarregável,Flexíveis,30 min,NA
1992, Barbeador De Navalha Elétrico Portátil Vpro Homens 's ,74,NA,NA,(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 620
		
		 sem juros
		
	

	
		",20,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOYALMALLBR?brandId=2069,https://produto.mercadolivre.com.br/MLB-1193428602-barbeador-de-navalha-eletrico-portatil-vpro-homens-s-_JM#position=34&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1193428602,NA,NA,NA,NA,NA,NA,NA,NA
1993, Antiguidades Barbeador Remington 6 P/decoraçao Frete Gratis ,158,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1510
		
		 sem juros
		
	

	
		",10,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DAVID+MARRICHI,https://produto.mercadolivre.com.br/MLB-1143147510-antiguidades-barbeador-remington-6-pdecoracao-frete-gratis-_JM#position=35&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1143147510,Remington,6,REMINGTON 6,NA,Elétrica,Planos,0000,NA
1994, Barbeador Elétrico Braun Series 7 790cc Sem Fio @@@@ ,1299,NA,"
			
				Novo
			
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 10825
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,4.8,5,https://perfil.mercadolivre.com.br/MX+IMPORTADOS,https://produto.mercadolivre.com.br/MLB-1187854541-barbeador-eletrico-braun-series-7-790cc-sem-fio--_JM#position=36&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,3,1,0,0,0,#1187854541,Braun,Series 7,Braun Series 7 790cc,NA,Elétrica,Flexíveis,4,NA
1995, Lamina Refil Barbeador Elétrico Philips One Blade Qp210/50 ,74,NA,NA,(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1162729662-lamina-refil-barbeador-eletrico-philips-one-blade-qp21050-_JM#position=37&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1162729662,Philips,OneBlade,OneBlade,NA,NA,NA,NA,30 g
1996, Barbeador Elétrico Philips Star Wars - Norelco - Sw175 ,309,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2953
		
		 sem juros
		
	

	
		",53,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ORELHA+PONTIAGUDA,https://produto.mercadolivre.com.br/MLB-1013715998-barbeador-eletrico-philips-star-wars-norelco-sw175-_JM#position=38&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1013715998,Philips,Norelco,SW175,NA,Elétrica,Giratórios,NA,NA
1997, Barbeador Elétrico Philips Aquatouch Seco Molhado Nacional ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1815
		
		 sem juros
		
	

	
		",15,NA,Frete grátis,NA,NA,4.4,365,https://perfil.mercadolivre.com.br/SWA+MOBILE,https://produto.mercadolivre.com.br/MLB-1196251590-barbeador-eletrico-philips-aquatouch-seco-molhado-nacional-_JM#position=39&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,253,57,30,10,14,#1196251590,Philips,AquaTouch,S1030/04,NA,Bateria,Giratórios,45 minutos,225 g
1998, Barbeador Aparador Philips One Blade Sem Fio Barba Aparelho ,169,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(17 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1417
		
		 sem juros
		
	

	
		",17,NA,Frete grátis,NA,NA,4.7,58,https://perfil.mercadolivre.com.br/IOHANABABY,https://produto.mercadolivre.com.br/MLB-1285990651-barbeador-aparador-philips-one-blade-sem-fio-barba-aparelho-_JM#position=40&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,47,8,2,1,0,#1285990651,Philips,OneBlade,QP2521,QP2521/10,Recarregável,Flexíveis,45 m,NA
1999, Aparador De Barba E Cabelo 8 Acessórios Cadence ,29,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VENDAMAISHONESTA,https://produto.mercadolivre.com.br/MLB-1233843974-aparador-de-barba-e-cabelo-8-acessorios-cadence-_JM#position=41&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1233843974,Cadence,Dilleta Cadence,CAB173,NA,Corrente direta,Removíveis,NA,NA
2000, Aparador Wahl Groomsman Pro Corte De Cabelo Barba E Pelos ,187,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1791
		
		 sem juros
		
	

	
		",91,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1218116091-aparador-wahl-groomsman-pro-corte-de-cabelo-barba-e-pelos-_JM#position=42&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1218116091,Wahl,Deluxe,Groomsman Pro,NA,Bateria,Removíveis,NA,NA
2001, Barbeador Elétrico Máquina Kemei Shaver Km-q788 ,44,NA,"
			
			
				
				1
				vendido
			
		",(6 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 825
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,3.8,11,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1170278652-barbeador-eletrico-maquina-kemei-shaver-km-q788-_JM#position=43&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,6,1,2,0,2,#1170278652,Kemei,NA,KM-Q788,NA,NA,NA,NA,NA
2002, Controlador P/ Ventilador Teto / Parede 110v Enerbras ,42,NA,"
			
				Novo
			
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SOMA.1234,https://produto.mercadolivre.com.br/MLB-1215079144-controlador-p-ventilador-teto-parede-110v-enerbras-_JM#position=44&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1215079144,Enerbras,belezer,NA,NA,NA,NA,NA,NA
2003, Barbeador Aparadoror Acabamento Original Panasonic Er 389k ,199,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(94 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1658
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OFBRAZILMULTICOMERCI,https://produto.mercadolivre.com.br/MLB-1074148244-barbeador-aparadoror-acabamento-original-panasonic-er-389k-_JM#position=45&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1074148244,panassonic,NA,ER-389K,NA,Bateria,NA,NA,NA
2004, Barbeador Aparador Elétrico Recarregável Portátil / Goncon O Melhor Custo Beneficio Para Você Sua Barba Bivolt: ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(70 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 703
		
		 sem juros
		
	

	
		",03,NA,Envio para todo o país,NA,NA,3.9,171,https://perfil.mercadolivre.com.br/NCPSHOPS,https://produto.mercadolivre.com.br/MLB-1279857178-barbeador-aparador-eletrico-recarregavel-portatil-goncon-o-melhor-custo-beneficio-para-voc-sua-barba-bivolt-_JM#position=46&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,80,40,24,14,13,#1279857178,Goncon,Shaver,RSCW-2088,NA,Recarregável,Giratórios,NA,240 g
2005, Compartimento Mascara Laminas P/ Barbeador Philips At610 611 ,39,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 740
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJADOCARTOLA,https://produto.mercadolivre.com.br/MLB-862254777-compartimento-mascara-laminas-p-barbeador-philips-at610-611-_JM#position=47&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#862254777,Philips,NA,Peça de Reposição para Barbeador Philips AT610.,NA,Elétricos,NA,NA,NA
2006, Barbeador Aparador Oneblade Philips 2 Qp2510/10 Original ,139,NA,"
			
				Novo
			
			
		",(567 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1158
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,4.4,1567,https://perfil.mercadolivre.com.br/SHOP+2A,https://produto.mercadolivre.com.br/MLB-1219943777-barbeador-aparador-oneblade-philips-2-qp251010-original-_JM#position=48&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,1074,275,104,44,69,#1219943777,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,30 m,NA
2007, Barbeador Eletrico Philips Oneblade Qp2510/10 Seco E Molhado ,139,NA,"
			
			
				
				93
				vendidos
			
		",(802 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,NA,NA,4.4,1567,NA,https://produto.mercadolivre.com.br/MLB-1096966870-barbeador-eletrico-philips-oneblade-qp251010-seco-e-molhado-_JM#position=49&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,1074,275,104,44,69,#1096966870,Philips,OneBlade,QP2510/10,NA,Recarregável,Planos,30min,NA
2008, Barbeador Gama Italy Gsh 1000 Bivolt À Prova D`água Com 3 ,305,NA,NA,(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2924
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ZOO+VAREJO+DIGITAL?brandId=232,https://produto.mercadolivre.com.br/MLB-784169835-barbeador-gama-italy-gsh-1000-bivolt-prova-dagua-com-3-_JM#position=50&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#784169835,NA,NA,NA,NA,NA,NA,NA,NA
2009, Barbeador Aparador Oneblade Philips 2 Qp2510/10 Original ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				51
				vendidos
			
		",(132 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1328
		
		 sem juros
		
	

	
		",28,NA,Frete grátis,NA,NA,4.4,1567,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA2,https://produto.mercadolivre.com.br/MLB-1123683889-barbeador-aparador-oneblade-philips-2-qp251010-original-_JM#position=51&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,1074,275,104,44,69,#1123683889,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,30 m,NA
2010," Barbeador, Masculo,barba,nariz,costeletas,e Cabelo Da Orelha ",149,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1242
		
		 sem juros
		
	

	
		",42,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RODOLFOSANTOS1602,https://produto.mercadolivre.com.br/MLB-1117200099-barbeador-masculobarbanarizcosteletase-cabelo-da-orelha-_JM#position=52&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,NA,NA,NA,NA,NA,#1117200099,6D-DS,barbeador,NP2830,NA,Elétrica,Removíveis,1hora e 25 minutos,NA
2011, Barbeador Braun Serie 3 300s Bivolt ,299,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(100 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,4.8,30,https://perfil.mercadolivre.com.br/OFERTAS+ROGERLIMEIRA,https://produto.mercadolivre.com.br/MLB-1017719229-barbeador-braun-serie-3-300s-bivolt-_JM#position=53&type=item&tracking_id=7aba73b4-321b-4034-96ff-a3f24d5af2af,25,3,1,0,0,#1017719229,Braun,Serie 3,300S,NA,Elétrica,NA,NA,NA
2012, Barbeador Eletrico Recarregavel Kit 7 Em 1 Aparelho Barbear ,118,NA,"
			
				Novo
			
			
				
					 - 
				
				56
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 991
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,NA,NA,4.3,4,https://perfil.mercadolivre.com.br/INFINITYBSP,https://produto.mercadolivre.com.br/MLB-765507650-barbeador-eletrico-recarregavel-kit-7-em-1-aparelho-barbear-_JM#position=1&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,2,1,1,0,0,#765507650,Importado,Único,6168,NA,Elétrica,NA,NA,NA
2013, Barbeador Philips Norelco Multigroon 7500 ,935,NA,"
			
				Novo
			
			
		",(11 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 7798
		
		 sem juros
		
	

	
		",98,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VARIEDADESIMPORTS747,https://produto.mercadolivre.com.br/MLB-1053917189-barbeador-philips-norelco-multigroon-7500-_JM#position=2&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,NA,NA,NA,NA,NA,#1053917189,Philips,Series 7000,Multigroom 7500,QG3392/45,Recarregável,Flexíveis,50 minutos com 1 hora de carga,NA
2014, Barbeador Aparador Portátil Km5700 Recarregável Bivolt Kemei ,46,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(999 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 776
		
		 sem juros
		
	

	
		",76,NA,Envio para todo o país,NA,NA,4.1,11,https://perfil.mercadolivre.com.br/DASILVADARIANI,https://produto.mercadolivre.com.br/MLB-1102333659-barbeador-aparador-portatil-km5700-recarregavel-bivolt-kemei-_JM#position=3&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,5,2,4,0,0,#1102333659,Kemei,Barbeador,KM-5700,NA,Recarregável,Giratórios,N/A,NA
2015, Aquatouch At756 Carcaça Oficial Nova Lacrado De Barbeador ,59,NA,"
			
				Novo
			
			
		",(8 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,4.3,82,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-1263456001-aquatouch-at756-carcaca-oficial-nova-lacrado-de-barbeador-_JM#position=4&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,47,19,11,5,0,#1263456001,Philips,AquaTouch Peça Oficial AT756,PHILIPS  PEÇA OFICIAL AQUATOUCH AT756 Serve também AT751,NA,Indefine pois é somente a Carcaça Oficial AT756 Informada neste Anuncio,Removíveis,NA,NA
2016, Aparelho De Barbear Elétrico Kit Barbeador Masculino Brinde ,149,NA,"
			
				Novo
			
			
		",(480 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1424
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BELA+RIO,https://produto.mercadolivre.com.br/MLB-1062501661-aparelho-de-barbear-eletrico-kit-barbeador-masculino-brinde-_JM#position=5&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,NA,NA,NA,NA,NA,#1062501661,Kemei,NA,9020,NA,NA,NA,NA,NA
2017, Philips Barbeador Norelco Oneblade Pro ,662,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 5517
		
		 sem juros
		
	

	
		",17,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FENIXIMPORTTS,https://produto.mercadolivre.com.br/MLB-1144438106-philips-barbeador-norelco-oneblade-pro-_JM#position=6&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,NA,NA,NA,NA,NA,#1144438106,Philips,barbeador,Oneblade Pro,NA,Elétrica,Flexíveis,90 minutos,NA
2018, Barbeador Shave Luxe Pba04d Bivolt - Philco ,110,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1051
		
		 sem juros
		
	

	
		",51,NA,Envio para todo o país,NA,NA,2.0,1,https://perfil.mercadolivre.com.br/RENATOELETRO380,https://produto.mercadolivre.com.br/MLB-1180566164-barbeador-shave-luxe-pba04d-bivolt-philco-_JM#position=7&type=item&tracking_id=f47b94cb-b843-4f89-b82d-98e11450a90b,NA,NA,NA,NA,NA,#1180566164,Philco,barbeador,Shave Luxe Pba04d Bivolt,NA,Recarregável,Giratórios,45 minutos,450 g
