seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,434,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,224,Negativa (0),Neutral (2),Positiva (222),"Aguada, Montevideo.",NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,3,3 años vendiendo en Mercado Libre,1994,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1192,Negativa (6),Neutral (17),Positiva (1169),"Pocitos, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4550,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3092,Negativa (31),Neutral (135),Positiva (2926),"Rivera, Rivera.",NA
RAMAN2013,http://perfil.mercadolibre.com.uy/RAMAN2013,6,6 años vendiendo en Mercado Libre,1009,NA,NA,NA,821,Negativa (4),Neutral (44),Positiva (773),"Pocitos, Montevideo.",NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,3 años vendiendo en Mercado Libre,9398,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5743,Negativa (6),Neutral (110),Positiva (5627),"Centro, Montevideo.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16713,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10118,Negativa (71),Neutral (372),Positiva (9675),"Centro, Montevideo.",NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,2 años vendiendo en Mercado Libre,78,NA,NA,NA,53,Negativa (1),Neutral (0),Positiva (52),"Centro, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,41311,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41445,Negativa (321),Neutral (2608),Positiva (38516),"Aguada, Montevideo.",NA
CELTRONIC.PAY,http://perfil.mercadolibre.com.uy/CELTRONIC.PAY,8,8 meses vendiendo en Mercado Libre,181,NA,NA,NA,124,Negativa (0),Neutral (4),Positiva (120),"Paysandú, Paysandú.",NA
ZONA LIDER,http://perfil.mercadolibre.com.uy/ZONA+LIDER,6,6 años vendiendo en Mercado Libre,2492,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1578,Negativa (6),Neutral (37),Positiva (1535),"Colón, Montevideo.",NA
ILUMINARÁS,http://perfil.mercadolibre.com.uy/ILUMINAR%C3%81S,2,2 años vendiendo en Mercado Libre,2334,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1526,Negativa (2),Neutral (26),Positiva (1498),"La Comercial, Montevideo.",NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,5 años vendiendo en Mercado Libre,35118,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,28322,Negativa (138),Neutral (1107),Positiva (27077),"Centro, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1557,Negativa (42),Neutral (115),Positiva (1400),"La Comercial, Montevideo.",NA
