search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,color,size,Marca,Modelo,Tipo de casco,Línea,Tipo de visor,Materiales del exterior,Edad,Materiales del interior,Género,Modelo alfanumérico,Peso
2007, Casco Moto Negro Mate Torc T50 Bullhead Rider Gogles Gratis! ,"1,850",NA,0,10,18 meses,102.78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,22,https://perfil.mercadolibre.com.mx/SELLATODO,https://articulo.mercadolibre.com.mx/MLM-696151203-casco-moto-negro-mate-torc-t50-bullhead-rider-gogles-gratis-_JM?searchVariation=39906559359,20,2,0,0,0,#696151203,NA,"XL 61-62cm,S 55-56cm",Torc,T50 BULLHEAD,Abierto,NA,Simple,NA,NA,NA,Unisex,NA,NA
2008, Casco Fox V1 Przm Niño 2019 Motocross Atv Moto Rzr Enduro ,"3,323",NA,0,3,12 meses,328.28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/WII-U,https://articulo.mercadolibre.com.mx/MLM-680914311-casco-fox-v1-przm-nino-2019-motocross-atv-moto-rzr-enduro-_JM?searchVariation=36499409391,NA,NA,NA,NA,NA,#680914311,"Anaranjado,Negro/Rosa","S,M,L",Fox,PRZM ROSA,Cross,V1,Simple,Policarbonato moldeado por inyeccion,Niños,Forro EPS lavable para mejor ajuste,Unisex,NA,NA
2009, Casco Scorpion Exo Combat Moto Certificado Msi +envío Grats ,"6,490",NA,0,1,18 meses,360.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,https://articulo.mercadolibre.com.mx/MLM-615629507-casco-scorpion-exo-combat-moto-certificado-msi-envio-grats-_JM?searchVariation=22194030966,NA,NA,NA,NA,NA,#615629507,-,XL 61 62cm,Scorpion Exo,Ratnik,Rebatible,Combat,Simple,Policarbonato,Adultos,Poliestireno,Unisex,NA,NA
2010, Casco De Motocicleta Masei Iron Man Transformer Abatible ,"3,700",NA,0,1,18 meses,205.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/LAPLAZITAGADGET,https://articulo.mercadolibre.com.mx/MLM-602851830-casco-de-motocicleta-masei-iron-man-transformer-abatible-_JM?searchVariation=23408032307,NA,NA,NA,NA,NA,#602851830,Amarillo,M,Masei,Iron,Integral,Cascos de motocicleta,NA,ABS,NA,NA,NA,NA,NA
2011, Casco Abatible Moto Hro 3400dv Flex Gris Brillante ,"1,350",NA,0,1,18 meses,75.00,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,https://articulo.mercadolibre.com.mx/MLM-698677080-casco-abatible-moto-hro-3400dv-flex-gris-brillante-_JM?searchVariation=40300516736,NA,NA,NA,NA,NA,#698677080,NA,L,HRO,3400DV,Rebatible,NA,Doble,Policarbonato,Adultos,EPS,Unisex,NA,NA
2012, Casco Abatible Ls2 Moto Certificado Sharp 4* Lente Solar Msi ,"3,290",NA,0,6,18 meses,182.78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,https://articulo.mercadolibre.com.mx/MLM-675764866-casco-abatible-ls2-moto-certificado-sharp-4-lente-solar-msi-_JM?searchVariation=40158635246,NA,NA,NA,NA,NA,#675764866,Negro,-,LS2,Easy FF370,Rebatible,NA,Doble,ABS,Adultos,Poliestireno,Unisex,NA,NA
2013," Orejas De Oso Panda Negro, Para Casco De Motociclista, Nueva ",170,NA,0,1,12 meses,16.79,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/VICKES34,https://articulo.mercadolibre.com.mx/MLM-616512746-orejas-de-oso-panda-negro-para-casco-de-motociclista-nueva-_JM?searchVariation=22572765255,NA,NA,NA,NA,NA,#616512746,Negro,UNITALLA,VICKES,Oso Panda,CORTO,NORMAL,NA,PELUCHE,NA,NA,NA,NA,NA
2014, Casco Integral Ligero Para Motocicleta Adulto ,439,NA,33,18,18 meses,24.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,3,https://perfil.mercadolibre.com.mx/HELU3532469,https://articulo.mercadolibre.com.mx/MLM-642531015-casco-integral-ligero-para-motocicleta-adulto-_JM?searchVariation=27476488947,1,1,1,0,0,#642531015,NA,NA,NHL,NHL,Integral,NA,NA,Plastico reforzado,Adultos,Tela,Unisex,NA,NA
2015, Gafas De Moto Mscara De Casco Montar A Caballo Al Aire ,451,NA,0,50,18 meses,25.08,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/COMPRATECHMX,https://articulo.mercadolibre.com.mx/MLM-650604600-gafas-de-moto-mscara-de-casco-montar-a-caballo-al-aire-_JM,NA,NA,NA,NA,NA,#650604600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245 g
2016, Casco Para Moto Hro Solid Negro Mate ,"1,126",NA,22,2,18 meses,62.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,4,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,https://articulo.mercadolibre.com.mx/MLM-612809107-casco-para-moto-hro-solid-negro-mate-_JM?searchVariation=28388613781,3,1,0,0,0,#612809107,Negro,"negro,XL,XXL",Hro México,Solid,Integral,510,Simple,Policarbonato,Adultos,EPS,Unisex,NA,NA
2017, Casco Moto Motocicleta Spiderman Marvel Unisex ,"5,400",NA,0,10,12 meses,533.48,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/SEGURAJOSEANTONIO77,https://articulo.mercadolibre.com.mx/MLM-673437437-casco-moto-motocicleta-spiderman-marvel-unisex-_JM?searchVariation=34684099978,1,0,0,0,0,#673437437,NA,NA,HJC,138-913,Integral,RPHA 11 Pro,NA,NA,NA,NA,NA,NA,NA
2018, Casco Motociclista Zapata Amarillo Seguro Dot Abatible Lente ,"1,249",NA,2,3,18 meses,69.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,64,https://perfil.mercadolibre.com.mx/MOTOMOPED,https://articulo.mercadolibre.com.mx/MLM-637670281-casco-motociclista-zapata-amarillo-seguro-dot-abatible-lente-_JM?searchVariation=26395483671,43,12,6,0,2,#637670281,NA,"L,XL",KOV,Zapata,Completo/ Abatible,Sthealt,Doble,NA,Adultos,NA,Unisex,NA,NA
2019, Casco Abatible Moto Grex G 9.1 Envolve Rojo Menton Negro ,"6,815",NA,15,9,18 meses,378.61,NA,Llega gratis el viernes,Devolución gratis,Tienes 30 días desde que lo recibes,5,41,https://perfil.mercadolibre.com.mx/RIDERONE1,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=gSPtsnQSi4Cc%2Fyh1KXYLwmkwa9gfkX207gZ%2BDNDg9Fh1tpkDkg20eQhpOHnrGEDKjQl4lbs1LGJRC1HRMv8mjhT7KEPNxAt1Vc4E1we4vPG31YZ7nDlOziyy8%2BPsWyr%2F9jJTRAxb2jJkpF0fE5fJqE5%2FY0SkSRarPRiHu9ufgr38LW7vBgNNEp6F0tYcMexqlEaXbJJLyIymROwfQ3aZRLoqemOQns040pgYNeEUWCJwFgAZs8i8Xp7RDQN4spzOF7F36E7BgKGXME8iDKZ6RV9%2Fpa2PuMAWGfuc1fN6aFJ%2B05S12ejVaereFO2v5iIt06%2BwUzh2WVM6ryRuSu2Rc%2FKuAfEEvTPG%2Fye8GsqSenjDV3CGIHCsZ221ALjv%2BnH5wGivNtaTfEIZhBzY0%2BorUt7ov8Hj5bIhzo4yNa7%2FaPbZ%2Ff0kDovAoKJnYMP1jxs6yv3IACokCdet2aiDwKljrjj6f9IUAUFuT5H4fplM%2FaQoySKoo81QnTcs7C8ni5DH6scBQSLf86xc6mnGMFL7%2FmZmdxGTXOBGpDgINcKdl363iMCzTLJrhiqF1UQKlkkNgUfimZ9aXrf6lfZ9WNdr0wN%2BJdFwH1sDb4hpSqPsrcX9zxnLj7uGTIcqJuUyuxtX1VJaRXcOPrty3679kBfx6jLcwhuq0942KDSDR%2BDFkcN1DcTVOuNXsdEu8aev80E90p7zkS348smxhFzUMp2yOCj095ZKGlyULpvhq2Yxdn6CfokWfYYsbapz0BJt2wsTg4W4dpp7MYTXnu9LCZjUdQW14zAoqMqdAjfOweQ89bcOcnc%2BVFPEWY3ub9apY1Ydxyp6slZX8hr594KyiECtekOtOwW5sLZ8DS%2Bf%2BmHKuTovR%2FQwMm4bW7QoScFcBG2oBX8fJEylfZptkbPOMtaySP%2B92KgKEfk3FppuchxxcsFLIXqICvVqiLRO8TGfsnMP867arjTxeAKng%2Bxvyi50880Z0b1Kf59DNM%2F6NGVF0LPGi2DbmSNuuICFEi9po9MzBVtNFkFJZ6lh%2BT2YVqyLdAvaoCC4l58Q%2FSob5repMNsM5BLMznlmVylqclUSlS7Jn1jIU2n6tsgo%2FxwuSCFhg5owuGkojYmQaWWznybm5fsgW%2FefgL9X0Ce4idhvnl1scAbqAsZc3O5rDXJ%2FqXE0XfUFwYUYlzqcKUBYXr%2FQIq9I5t1HhhGnmrYi6JMfOB%2Bic1fe8TX%2F%2FiEusQrG3Q5GX6Sv2g1GPvgHh2aaOBbY7UzE8q9W5femK4N1zkYYHtVMG7gpTftylCZ52Gwip6C4mWDbvKlqU8C%2B%2BH9PNk%2BXp137cMlgVrPYb4nSTpWUBj%2BCp%2Bws7QXFIGSHFzAj%2FOvGS8UT2vd5Loruym8UCRwUXSWk9q%2BrDsdE%2Ft1V1aJ5vPfJtXmU1dgUWBUDonlOcYZfM%2FRW4L4M7GHDC5axamK6fOvH8PADshm3B8IGkLYYqAeUBoCt5j1EhuVCDkKY4pVVo0sDjmibLTNkM3c%2FRR%2FkTDUM60Gwr0w5HnHzxnqKKrFm1kLYdcK4nnkSd%2BJ5EZ78c%2BO34RzCgDJItkwSsaA9%2FHv%2F3TQm67fL3q%2BbalBLTpnhKhlEoGSl2qB2gkO9eHoWMaVr6P8T5hknWc3JVrK15ibdYYAJE8IxHKJwJwQ%2Fv%2BzEehhWi%2F3qiNXBeonV3sImKmPNnVU%2BVkXImQyuwOSPkwgUxz1a%2FNxoRwXGT4Br311ydoNztXG6qbsMKRBEbQyr%2Bza0TL3ySm9GP0qMavitJ8Y1Sv16Nd0tA6Xkat3SBcGcn%2FZfWdU2lsZ2aeo6QQJoLUaX31nyTvrjzlhdJvSsSBkH19FxN9i1azaLUx5oow%3D%3D,39,2,0,0,0,#621480512,NA,"M,L,XL,XXL",LS2,DEGREES,Rebatible,VALIANT 180,Doble,Policarbonato,Adultos,Kapa,Unisex,FF399,NA
2020, Escorpión Exo -r420 Casco Motocicleta Sísmica Azul Sm ,"3,479",NA,0,3,18 meses,193.28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,https://articulo.mercadolibre.com.mx/MLM-672877191-casco-abatible-moto-grex-g-91-envolve-rojo-menton-negro-_JM?searchVariation=34596004560,NA,NA,NA,NA,NA,#672877191,"M,L,XL",,Grex,G9.1 Envolve,Rebatible,NA,Doble,Policarbonato,Adultos,EPS,Unisex,NA,NA
2021, Casco Agv K1 Valentino Rossi Edge Talla X L Pista Moto ,"3,391",NA,0,16,18 meses,188.41,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/PERFMOTOMX,https://articulo.mercadolibre.com.mx/MLM-681340543-escorpion-exo-r420-casco-motocicleta-sismica-azul-sm-_JM,NA,NA,NA,NA,NA,#681340543,NA,NA,Scorpion,42-1453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021, Casco Agv K1 Valentino Rossi Edge Talla X L Pista Moto ,"3,391",NA,0,16,18 meses,188.41,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/PERFMOTOMX,https://articulo.mercadolibre.com.mx/MLM-681340543-escorpion-exo-r420-casco-motocicleta-sismica-azul-sm-_JM,NA,NA,NA,NA,NA,#681340543,NA,NA,Scorpion,42-1453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022, Casco Para Moto Hro 510 Spartan Mica Transparente Amarillo ,"4,900",NA,0,1,12 meses,484.08,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DANIYCAR+ONLINE,https://articulo.mercadolibre.com.mx/MLM-651426348-casco-agv-k1-valentino-rossi-edge-talla-x-l-pista-moto-_JM?searchVariation=29873832788,NA,NA,NA,NA,NA,#651426348,Matte,XL,AGV,K1,Integral,Carrera,NA,NA,NA,NA,NA,NA,1.52 kg
2023, Casco Moto Piel Harley Chopper Roket Cafe Racer Vintage Roke ,"1,126",NA,11,5,18 meses,62.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,14,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,https://articulo.mercadolibre.com.mx/MLM-582375865-casco-para-moto-hro-510-spartan-mica-transparente-amarillo-_JM?searchVariation=24658215858,9,3,1,1,0,#582375865,Amarillo,"Azúl,S,M,L,XL,XXL",HRO México,510 Spartan,Integral,INTEGRAL,Simple,Policarbonato,Adultos,EPS,Unisex,NA,NA
2024, Cascos Moto Tech-x2 Force Tx-901 Abatible Blanco Rg ,"1,999",NA,16,4,12 meses,197.48,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/ESJO8408114,https://articulo.mercadolibre.com.mx/MLM-619281533-casco-moto-piel-harley-chopper-roket-cafe-racer-vintage-roke-_JM?searchVariation=33723737529,1,0,0,0,0,#619281533,NA,"M 57-58,XL 61-62,L 59-60,S 56-57,XXL 63-64",Harley-Davidson,34,Integral,Vintage,NA,VINIPIEL,NA,NA,NA,NA,NA
2025, Blanco Brillante Retro Motocicleta 3/4 Cara Abierto Casco S ,"3,999",NA,2,1,18 meses,222.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/RIDERONE1,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=rJc4UEJLDGip%2F%2FXfEUh1vIF7bMvsioOQpngyptUgwX%2B%2Fjy%2BGDTxiS246kJTFIUbLdOJf700KjtGNWOy4VeUHYGp8JNbtFy%2B8EKVZ43Y%2BPIaAnnRiM4nlobkRkViyX2OM47JDf5dEMA4QASPoh%2B6lsARD9F%2B9ki3QAasjRoqiMSUWQWXSuKdiiV5%2FgPS9nNDuTfujDQqb0krktCnEN3zKDLC3vxXZeYjFHNEpEZv8Ikv%2B0AsRg%2BgvN7eyYIXpddVbGlBtLxAvQrdDNO1SyfnxTqu3vTBKa0ps5RomNRKgeWXjayA0Qpup5UD%2FXN5WQ6C%2Fs1TpzuOQfB8yibv%2B6K7rivAvkMXc8sCmDvTIJvywYbHGQ5SqxvgzEptgkHziihON8fGTa5ISC%2Bt%2BiGZJ9FAdjFYYx65Pswy%2FQynRXCfWO5exRx2nUdD94ycc4tnB3O3yLsIg50acbtdLC%2FQLFHILfAEmD7GUyOzUJ5aa%2BJdCNplqTXn2A%2F0XzmbUks%2FoobWk1%2BATPLv8PLwTtUN2DzqNWFPZoD7mBe%2BuihI%2BYBv0EPmCHeGyqXLrcLnpvhlRGpw4rTNVaPjpkKanVOpqWUZsHO6kgtN7c5g%2BW01Uzi3901uMKcLIolkwLRR80lvr2UlICDo1SNKqH8KCX%2F5pD0iiplwp7ka9dpCuCTi7UUzkHcIFOtsIJvsnKM%2BLm3Js%2FZIacKQUtqFUNMs%2FwZGCwptA6sb%2Fyrt9626zqMv7EoD1tQfa00AflxMKpDsePNAYQekoV%2FIo97SadipIc1y45PXJoHLNdeObTxmfncvA%2BEge3gmWgHGxhRPZ2qV%2FrmPK6EeY2WHD3mmowAw6dhLA6pNC0LeQWLPyVwpjjFg8J%2F8hEcLYrCeGtf%2F0G%2FRxoXZR%2BO3M6uYlNWhGX6vvctaalzMh6G7pnXxSS95dkcLyjWG87StcyNlC4iKJrJdpp86sJ%2FVeFtEdR33%2B81qKk1xtI3G%2BjpqzfV0MPXmszUSz7BT%2F5uN0MmW%2FLEIT%2FGgC7FK5Nfp6I4tCmVM%2FsaBdf8EtNSAUtdhj%2FUarsRHPZ8bN%2FnL%2Fu4HmxhY50dciaWQyKmh2L7XU9yqGeQILpbEr4TbGUa7eSUB0zCDfQIZEdOAUK3ULS8lVN4gjfjIQVZXXInAVVHPYVf0Yd6YibTiO9uzWMyAVO%2B1dq5N5jVjNwsp5rNfvg6j%2FtB393Ys6bXJ7GMBH80UqCuWaa4KUpZI1zF3hPB4ClBcpsMFT5CSNyCRYlm%2Bz7QFTasGPyXAm6zKhpKPebPaJD48HWTgstojIrlY0xsIQ9Q0re1HogH1%2Bbo%2BsZrMgqFo%2FjsTDST6dO8CV3c56C9%2FLn90WlHCGhPCmq3gzkCEQVbFd%2B3YNRaTurrJUCPKqxKwFb6hdZLVCOc8zv0IkGPcGjknmBDsXUSess4SgCqbx2WqdoKQYy2k0CxfY80brILR3m4YfNIPxtcsz6mKZ9KeqROFbZo3AW60zQnVOCh57wYt96DWnt1OWjLb1ueGcDmrkoy89jq%2B6XONgzzjS%2F6LVNxrOM6cZUSYmUv2N%2BS4rg721pYUT%2Ffuh7QoFeeO0La4VKdyM5Fyjs6WJbu5m05mYBMcloEG386uU5wIbhTR%2FHo8f8gSCc5AfzL6sPyyFMnKNi5tKYjmV1IIQh4gxB8cc2ErDzn3wmMqRbzB78BStsSO0074PxzJ7%2BeT%2FiX%2F8aYWUdMaqFSZbHWJBuXDQLoDGd0fjO1IjSWKmL7j7Rm5Ucr76QmFkX7SbrksS5uF4BS1mNXCdz4GdUwrZxeaAs8aToevGdiE4AnYa9wzeny%2BShjgEcZY6iihSCPRX2p2BpoOtQLeZzAKyEEefNwnvWg%3D%3D,NA,NA,NA,NA,NA,#593664758,Mx437,L,LS2,DF 631,Cross,NA,NA,NA,NA,NA,NA,NA,50 g
2026, Casco Nolan N60.5 Fuchsia Kiss Dama Motociclismo ,"1,505",NA,2,1,18 meses,83.61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/LAS+KALAVERAS,https://articulo.mercadolibre.com.mx/MLM-566877664-cascos-moto-tech-x2-force-tx-901-abatible-blanco-rg-_JM?searchVariation=28440312007,1,0,0,0,0,#566877664,Blanc,"NEG,XL",tech-rm,Integral,Integral,Premium+,NA,ABS,NA,NA,NA,NA,NA
2027, Casco Cross Negro Mate ,823,NA,1,999,18 meses,45.78,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/SUNTEKSTOREMX,https://articulo.mercadolibre.com.mx/MLM-623687947-blanco-brillante-retro-motocicleta-34-cara-abierto-casco-s-_JM,NA,NA,NA,NA,NA,#623687947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028, Casco Cerrado Junior Ghira Gh-kids Grafico Monster Moto ,"3,800",NA,10,2,12 meses,375.41,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,7,https://perfil.mercadolibre.com.mx/AXL691,https://articulo.mercadolibre.com.mx/MLM-585182816-casco-nolan-n605-fuchsia-kiss-dama-motociclismo-_JM?searchVariation=32934098522,3,3,0,0,0,#585182816,Morado,"blanco,S,M",Nolan,N60.5 PRACTICE FUCHSIA KISS,Integral,CASCO CERRADO SIN GAFAS PRACTICE FUCHSIA KISS,Simple,Resina,Adultos,Resina termoplástica,Unisex,N60.5,NA
2029, Casco Integral Para Moto Certificado Shaft Mindrix ,958,NA,2,2,12 meses,94.64,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/JORGEEDUARDOHERNANDEZMADRID,https://articulo.mercadolibre.com.mx/MLM-663856817-casco-cross-negro-mate-_JM,NA,NA,NA,NA,NA,#663856817,NA,NA,Alessia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030, Casco Moto Kov Kukul Navy Seguridad Dot Abatible Lente ,529,NA,0,4,18 meses,29.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,22,https://perfil.mercadolibre.com.mx/MOTOBOUTIQUEBIKE.COM,https://articulo.mercadolibre.com.mx/MLM-625374944-casco-cerrado-junior-ghira-gh-kids-grafico-monster-moto-_JM?searchVariation=24009962943,17,5,0,0,0,#625374944,Amarillo,L (junior),Roda,Monster,Integral,Júnior,NA,ABS,NA,NA,NA,NA,NA
2031, Alemán Estilo Vendimia De La Motocicleta Casco Mitad Abiert ,"6,600",NA,11,1,18 meses,366.67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,6,https://perfil.mercadolibre.com.mx/RIDERONE1,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=5K0PMDgf3OcIVqqfg24tcY9zCuFk0FoUCxfkQ3nG1b%2BjLPRhNDwoO2LCv6K4WnBHAZj3vu52rFeoWWWdAJeRgEmVq00KPYwXqhLHKAG0ZaAe7PtkEk88neqQ3aq14iMqzRK5QS0C9e04hv7Yrxu75qQ8M4F6r8FJ581I4nDYK7pQxDKRLMXhl9%2FB4texNJ91HLDitC7Y45%2FzV4yiSgoRcwebaEXqtZW%2F4RDmk84dRHfX9sWPfSbQIAFTjpKUD2cRoDJxqShgUuomrZ3S3Z2TLLnI8deYdXs3Re3t2%2FsEeSPgd8YjC58OrNAAyiY6ecosN03BqkCDywLU1UPdJtQSNC7Gy%2Bdn%2B4x2lo02rdDAXSg3BGSkZDO%2BqwLQubRbf3Fu3R1x44XaHr%2BEUC3H9Yg5XXivxHxmj9mW2BJgyzhDrxTOhR0bWklTWB61BS5Y7y0OGklpm63NXVKbXmIZg9GDL6tjgt0YCv94p2Iud1JzgZIhW7whtpcJMpL1VBrl1rMi9auWZ%2B4iyZLED4vD9kMZz7lg9o9wot6jsgmWrilnmbEgPli9spL3F4ieDSLOL59W%2FjgQ53laEMnUoGQo6FhoJWHjO8%2Bt8k4psn%2BvAY%2F20EX1vEJp0xDLssySObb6behnZip3Mc4fHD%2F7s19tJU689IijaepG2xof82zSiBSRurVUtdDtTWPvINDkCsQQosawdIeM1XS0gcE85AjblsXQYVgISepWzFBSrx%2FJqLopQgTmCXkSn%2BbnSQaSajPxMqmir2znfzlK93XdZ2issKgFVIKMHpEpEsAGHvSypziFz%2B3V1eVfUoUaQBqyZP47VWeS1UypcXVck2hEvtmEp5pldIiwA6y%2F8rNSyS%2FahQi56hEZCOWFveLZ1r6EdW3W%2BkCBwXd6fUyjKeR%2BJC2%2BnJFBG%2FhPlJxDf7BQVLfLAaUgGq%2FNr7UuAsgCQ3zfIoVCkdR1MYtimy9TZFVAE3Gm2CLtyNKNP6GhXxe21CMxYn9%2FLd%2FCsYBgFaX5BIAtdoibeOFuSDFmZKWNojujQyF196cBfNAJWOTECrPip0gi9%2BHP9%2BZsN7m77SyzJ8dKtnlgP5SWKG9hTaNtBN3skbsvIanVcwj%2B2YeuTgUbLzd3KF8hq%2Fs0YL9b08dFdjVk%2BhxU5b4vxDm4gCgnA7xgRceAiaF68tO%2F93829rHHkrN%2BUctlXQ%2FkNB3GpUk6%2BzLyPs4PGq99zxkNeFUA6555enacAjNsotX%2BXOfnGo1j6TYhkhuzeidoVfFakvrx76NXOlYHro13NKGJPS3ODl9CX7y2oRyIWcb1ehlFGSsFnS2JFilq8oqTnCgk3YsH40z1pLXArxUayxtGrWEjixlEAqnLtX%2Bzma%2FLyBKnKSvgoJELa9yNO3wgIpIxQ56HM8R5%2BtThjhzGjCmhWAdbHYsIXpjbIZce6wzFz4H6GTAPmu3ZpqpDcXHa66yHw9EuKmGf9MzdHyZAD517zbhN4p3kgwkTRiWe9GAIQiH%2Bzt3XOIg6COrFifHaGR6rF%2BJx1T8P2%2FlUlFDZLs0pNUHSN7jheRSEvUNnOZsSWbZwRgdde3g6%2B5wazueDHvuoKQfeW5w1RdbKOx1bou2XA2LcSW%2FTw%2FnT%2BgX%2FkA3vF6FrGqNo3Llb49eKONrTyZ%2BxCo%2F3o1ucL%2BWP3DCewNs23eBaw%2FwjUoeMI2ZoEfer%2Fl93z8kyy5pgW8yeaFB3NdGt3VgeBLSgSFot3MlKZEwsMlMLXymXF9x0r7H7nj4u3ze%2FnBSfZMA6HI8KxCXoAJyfk5PB9wM4bKbRnzfiGIlPoCJNiVUXW8QvHSr6vZRob3jGEg%2BIq0qTeJZ1IpQ5eif6oRLL9iPAlg%3D%3D,5,1,0,0,0,#581500985,Negro mate,XL,AGV,Compact,Rebatible,Compact,Doble,ABS,Adultos,Mixto,Unisex,E2205,NA
2032, Casco Para Moto Shark Skwal 2 Negro Con Luz Led 2019 ,"1,550",NA,0,3,18 meses,86.11,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BIKERSBROTHERSHOP,https://articulo.mercadolibre.com.mx/MLM-617050553-casco-integral-para-moto-certificado-shaft-mindrix-_JM?searchVariation=21419713080,NA,NA,NA,NA,NA,#617050553,Amarillo,M-L-XL,Shaft,Mindrix yellow,Integral,SH-569,NA,ABS,NA,NA,NA,NA,NA
2033, 6 Cascos Stealth Kov Certificados Para Moto | Vp Motors ,"1,199",NA,9,2,18 meses,66.61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/MOTOMOPED,https://articulo.mercadolibre.com.mx/MLM-630760539-casco-moto-kov-kukul-navy-seguridad-dot-abatible-lente-_JM?searchVariation=24837657903,2,0,0,0,0,#630760539,NA,"S,L",KOV,Navy,Abatible,Kukul,Doble,NA,Adultos,NA,Unisex,NA,NA
2034, Casco Desmontable Para Moto Nolan N70-2 Gt Hi Vis ,855,NA,0,199,18 meses,47.53,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CIMAALEGRIAMX,https://articulo.mercadolibre.com.mx/MLM-653938811-aleman-estilo-vendimia-de-la-motocicleta-casco-mitad-abiert-_JM,NA,NA,NA,NA,NA,#653938811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1060 g
2035, Casco Moto Vintage Premier Trophy Carbon Cafe Racer Bobber ,"5,950",NA,1,3,18 meses,330.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,https://articulo.mercadolibre.com.mx/MLM-690849443-casco-para-moto-shark-skwal-2-negro-con-luz-led-2019-_JM?searchVariation=39089750854,NA,NA,NA,NA,NA,#690849443,NA,"S,M,XL",Shark,Skwal 2,Integral,Pulse,Doble,Policarbonato,Adultos,EPS,Unisex,NA,NA
