seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MEGADEALSHOP,http://perfil.mercadolibre.com.pe/MEGADEALSHOP,3,3 años vendiendo en Mercado Libre,1166,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,531,Negativa (3),Neutral (35),Positiva (493),"Lima, Lima.",NA
FERROPOLIS PERÚ,http://perfil.mercadolibre.com.pe/FERROPOLIS+PER%C3%9A,3,3 años vendiendo en Mercado Libre,803,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,344,Negativa (0),Neutral (28),Positiva (316),"Callao, Callao.",NA
FENIX_IMPORT_PERU,http://perfil.mercadolibre.com.pe/FENIX_IMPORT_PERU,10,10 meses vendiendo en Mercado Libre,444,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,254,Negativa (0),Neutral (3),Positiva (251),"Lima, Lima.",NA
MYTECNOHOMES,http://perfil.mercadolibre.com.pe/MYTECNOHOMES,3,3 años vendiendo en Mercado Libre,134,NA,NA,NA,78,Negativa (0),Neutral (5),Positiva (73),"Lima, Lima.",NA
MARKET ONLINE.COM,http://perfil.mercadolibre.com.pe/MARKET+ONLINE.COM,9,9 años vendiendo en Mercado Libre,523,NA,NA,NA,337,Negativa (7),Neutral (24),Positiva (306),"Lima, Lima.",NA
JUANMANUE MURAYARIVELA,http://perfil.mercadolibre.com.pe/JUANMANUE+MURAYARIVELA,3,3 años vendiendo en Mercado Libre,7,NA,NA,NA,5,Negativa (1),Neutral (0),Positiva (4),"Lima, Lima.",NA
BUFFALOS TECHNOLOGY,http://perfil.mercadolibre.com.pe/BUFFALOS+TECHNOLOGY,4,4 años vendiendo en Mercado Libre,562,NA,NA,NA,276,Negativa (7),Neutral (15),Positiva (254),"Lima, Lima.",NA
ETERNITY-S,http://perfil.mercadolibre.com.pe/ETERNITY-S,7,7 años vendiendo en Mercado Libre,1067,NA,NA,NA,390,Negativa (0),Neutral (29),Positiva (361),"Tacna, Tacna.",NA
JOTA.STORE,http://perfil.mercadolibre.com.pe/JOTA.STORE,19,19 años vendiendo en Mercado Libre,5123,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3049,Negativa (4),Neutral (68),Positiva (2977),"Lima, Lima.",NA
TRADETECHNOLOGY,http://perfil.mercadolibre.com.pe/TRADETECHNOLOGY,2,2 años vendiendo en Mercado Libre,187,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,179,Negativa (2),Neutral (3),Positiva (174),"Lima, Lima.",NA
SH975195,http://perfil.mercadolibre.com.pe/SH975195,8,8 meses vendiendo en Mercado Libre,23,NA,NA,NA,15,Negativa (2),Neutral (3),Positiva (10),"Lima, Lima.",NA
PATRICIAEGOVIL,http://perfil.mercadolibre.com.pe/PATRICIAEGOVIL,5,5 años vendiendo en Mercado Libre,20,NA,NA,NA,7,Negativa (1),Neutral (1),Positiva (5),"Lima, Lima.",NA
