seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GERCOMMX,https://perfil.mercadolibre.com.mx/GERCOMMX,1,año,4590,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,206,4,0,202,"Atizapán De Zaragoza, Estado De México.",meses,4
Fotomecánica J Bolaños  Tienda oficial,https://perfil.mercadolibre.com.mx/FOTOMECANICA.BOLANOS?brandId=2001,8,años,787,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,131,2,4,125,"Alvaro Obregón, Distrito Federal.",meses,4
COMPUSTORE MX,https://perfil.mercadolibre.com.mx/COMPUSTORE+MX,2,años,1399,NA,Brinda buena atención,Entrega sus productos a tiempo,569,7,17,545,"Puebla, Puebla.",años,2
HEMA6124623,https://perfil.mercadolibre.com.mx/HEMA6124623,4,meses,21,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Santa Catarina, Nuevo León.",meses,4
MAGIA DIGITAL,https://perfil.mercadolibre.com.mx/MAGIA+DIGITAL,13,años,3179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,314,4,8,302,"Alvaro Obregón, Distrito Federal.",meses,4
Urbanista Tienda oficial,https://perfil.mercadolibre.com.mx/BAZ+GLOBAL?brandId=1046,5,años,664,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,68,1,1,66,"Tlalnepantla de Baz, Estado De México.",meses,4
DGBONUSMX,https://perfil.mercadolibre.com.mx/DGBONUSMX,4,años,78,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Mérida, Yucatán.",meses,4
SANSTORE-,https://perfil.mercadolibre.com.mx/SANSTORE-,1,año,7090,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,613,5,14,594,"Guadalajara, Jalisco.",meses,4
PASA5077048,https://perfil.mercadolibre.com.mx/PASA5077048,2,años,30,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Alvaro Obregón, Distrito Federal.",años,2
OFERTAMAZATLAN,https://perfil.mercadolibre.com.mx/OFERTAMAZATLAN,6,meses,33,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Mazatlán, Sinaloa.",meses,6
