seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
AKAESCHILE.,https://perfil.mercadolibre.cl/AKAESCHILE.,2,2 años vendiendo en Mercado Libre,808,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,129,Mala (15),Regular (9),Buena (105),"Santiago, RM (Metropolitana).",808 ventas en los últimos 4 meses
LINGXIACNCL,https://perfil.mercadolibre.cl/LINGXIACNCL,2,2 meses vendiendo en Mercado Libre,37,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,37 ventas en los últimos 2 meses
AGENTWALKERSCL,https://perfil.mercadolibre.cl/AGENTWALKERSCL,11,11 meses vendiendo en Mercado Libre,442,NA,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (4),Regular (4),Buena (38),China.,442 ventas en los últimos 4 meses
BESTTOOLCL,https://perfil.mercadolibre.cl/BESTTOOLCL,6,6 meses vendiendo en Mercado Libre,42,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),China.,42 ventas en los últimos 4 meses
GERARDOZ08,https://perfil.mercadolibre.cl/GERARDOZ08,2,2 años vendiendo en Mercado Libre,55,NA,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (0),Regular (1),Buena (15),"Santiago, RM (Metropolitana).",55 ventas en los últimos 4 meses
TECHBOX_CHILE,https://perfil.mercadolibre.cl/TECHBOX_CHILE,11,11 años vendiendo en Mercado Libre,919,NA,Brinda buena atención,Entrega sus productos con demora,180,Mala (4),Regular (7),Buena (169),"Providencia, RM (Metropolitana).",919 ventas en los últimos 4 meses
CHUNGARTISANCL,https://perfil.mercadolibre.cl/CHUNGARTISANCL,11,11 meses vendiendo en Mercado Libre,61,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (0),Regular (0),Buena (9),China.,61 ventas en los últimos 4 meses
BOQIANGCL,https://perfil.mercadolibre.cl/BOQIANGCL,6,6 meses vendiendo en Mercado Libre,61,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,61 ventas en los últimos 4 meses
HOMEGARDENTOYSCL,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,1,1 año vendiendo en Mercado Libre,2193,NA,Brinda buena atención,Entrega sus productos a tiempo,277,Mala (7),Regular (10),Buena (260),China.,2193 ventas en los últimos 4 meses
LIKEFOREVERCL,https://perfil.mercadolibre.cl/LIKEFOREVERCL,10,10 meses vendiendo en Mercado Libre,23,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,23 ventas en los últimos 4 meses
THE.SHOP.LERS.ONLINE,https://perfil.mercadolibre.cl/THE.SHOP.LERS.ONLINE,1,1 año vendiendo en Mercado Libre,101,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (1),Regular (0),Buena (24),"Santiago, RM (Metropolitana).",101 ventas en los últimos 4 meses
