seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
HG IMP0RTADOS,https://perfil.mercadolivre.com.br/HG+IMP0RTADOS,3,3 anos vendendo no Mercado Livre,2423,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,385,Ruim (7),Regular (1),Bom (377),"São Paulo, São Paulo.",2423 vendas nos últimos 4 meses
PLAYGAMESSHOPLOJA,https://perfil.mercadolivre.com.br/PLAYGAMESSHOPLOJA,7,7 anos vendendo no Mercado Livre,299,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,Ruim (1),Regular (0),Bom (33),"Marília, São Paulo.",299 vendas nos últimos 4 meses
HIGHTECH ACESSÓRIOS,https://perfil.mercadolivre.com.br/HIGHTECH+ACESS%C3%93RIOS,8,8 anos vendendo no Mercado Livre,249,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,41,Ruim (0),Regular (1),Bom (40),"São Paulo, São Paulo.",249 vendas nos últimos 4 meses
DV YMPORTADOS,https://perfil.mercadolivre.com.br/DV+YMPORTADOS,6,6 anos vendendo no Mercado Livre,315,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,174,Ruim (1),Regular (7),Bom (166),"Formoso do Araguaia, Tocantins.",315 vendas nos últimos 5 anos
PACKELETRONICOS,https://perfil.mercadolivre.com.br/PACKELETRONICOS,3,3 meses vendendo no Mercado Livre,850,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,Ruim (5),Regular (2),Bom (53),"São Paulo, São Paulo.",850 vendas nos últimos 3 meses
ROMA3014,https://perfil.mercadolivre.com.br/ROMA3014,6,6 anos vendendo no Mercado Livre,1032,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,124,Ruim (2),Regular (4),Bom (118),"Osasco, São Paulo.",1032 vendas nos últimos 4 meses
TEXSHOP_,https://perfil.mercadolivre.com.br/TEXSHOP_,5,5 anos vendendo no Mercado Livre,1923,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,213,Ruim (13),Regular (8),Bom (192),"Paiçandu, Paraná.",1923 vendas nos últimos 4 meses
EDDY LI,https://perfil.mercadolivre.com.br/EDDY+LI,4,4 meses vendendo no Mercado Livre,50,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,Ruim (0),Regular (0),Bom (8),"São Paulo, São Paulo.",50 vendas nos últimos 4 meses
LOJADOCHICO,https://perfil.mercadolivre.com.br/LOJADOCHICO,9,9 meses vendendo no Mercado Livre,14774,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1491,Ruim (71),Regular (64),Bom (1356),"São Paulo, São Paulo.",14774 vendas nos últimos 4 meses
CLICK STOCK,https://perfil.mercadolivre.com.br/CLICK+STOCK,12,12 anos vendendo no Mercado Livre,1277,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,175,Ruim (8),Regular (7),Bom (160),"São Paulo, São Paulo.",1277 vendas nos últimos 4 meses
GAMEPLAY BRASIL,https://perfil.mercadolivre.com.br/GAMEPLAY+BRASIL,7,7 anos vendendo no Mercado Livre,1970,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,721,Ruim (3),Regular (6),Bom (712),"Cotia, São Paulo.",1970 vendas nos últimos 4 meses
